frame,id,class,tl_x,tl_y,br_x,br_y
0,0,1,27.359,10.588,26.465,10.004
1,0,1,27.392,10.610,26.454,10.004
2,0,1,27.425,10.620,26.487,10.014
3,0,1,27.468,10.609,26.530,10.003
4,0,1,27.501,10.608,26.563,10.003
5,0,1,27.533,10.586,26.595,9.981
6,0,1,27.577,10.608,26.639,10.002
7,0,1,27.609,10.607,26.671,10.001
8,0,1,27.631,10.596,26.693,9.990
9,0,1,27.674,10.607,26.736,10.001
10,0,1,27.707,10.606,26.769,10.000
11,0,1,27.685,10.563,26.747,9.957
12,0,1,27.772,10.605,26.834,10.000
13,0,1,27.805,10.616,26.867,10.010
14,0,1,27.870,10.626,26.932,10.020
15,0,1,27.892,10.626,26.954,10.020
16,0,1,27.924,10.625,26.986,10.020
17,0,1,27.957,10.625,27.019,10.019
18,0,1,28.000,10.635,27.062,10.030
19,0,1,28.044,10.635,27.106,10.029
20,0,1,28.087,10.645,27.149,10.039
21,0,1,28.120,10.666,27.182,10.061
22,0,1,28.163,10.677,27.226,10.071
23,0,1,28.196,10.676,27.258,10.071
24,0,1,28.250,10.676,27.312,10.070
25,0,1,28.272,10.686,27.334,10.081
26,0,1,28.316,10.697,27.378,10.091
27,0,1,28.348,10.707,27.410,10.101
28,0,1,28.381,10.707,27.443,10.101
29,0,1,28.402,10.717,27.465,10.112
30,0,1,28.457,10.706,27.519,10.100
31,0,1,28.478,10.716,27.541,10.111
32,0,1,28.533,10.705,27.595,10.099
33,0,1,28.576,10.715,27.638,10.110
34,0,1,28.598,10.704,27.660,10.099
35,0,1,28.641,10.715,27.704,10.109
36,0,1,28.696,10.703,27.758,10.098
37,0,1,28.717,10.714,27.780,10.108
38,0,1,28.771,10.702,27.834,10.097
39,0,1,28.815,10.702,27.877,10.096
40,0,1,28.837,10.702,27.899,10.096
41,0,1,28.869,10.701,27.932,10.096
42,0,1,28.923,10.690,27.986,10.084
44,0,1,28.912,10.679,27.975,10.074
45,0,1,28.945,10.679,28.007,10.073
46,0,1,28.967,10.679,28.029,10.073
47,0,1,29.010,10.678,28.073,10.073
48,0,1,29.043,10.678,28.105,10.072
49,0,1,29.086,10.677,28.148,10.072
50,0,1,29.119,10.677,28.181,10.071
51,0,1,29.151,10.677,28.214,10.071
52,0,1,29.195,10.676,28.257,10.071
53,0,1,29.596,10.726,28.441,10.004
54,0,1,29.520,10.683,28.496,10.036
55,0,1,29.553,10.683,28.528,10.035
56,0,1,29.585,10.683,28.561,10.035
57,0,1,29.629,10.682,28.604,10.034
58,0,1,29.672,10.692,28.648,10.045
59,0,1,29.716,10.692,28.691,10.044
60,0,1,29.748,10.692,28.724,10.044
61,0,1,29.781,10.702,28.756,10.054
62,0,1,29.835,10.712,28.810,10.064
64,0,1,29.823,10.604,28.799,9.957
65,0,1,29.867,10.604,28.842,9.956
66,0,1,29.899,10.603,28.875,9.956
67,0,1,29.921,10.603,28.897,9.955
68,0,1,29.964,10.603,28.940,9.955
69,0,1,30.008,10.591,28.983,9.944
70,0,1,30.040,10.591,29.016,9.943
71,0,1,30.094,10.590,29.070,9.943
72,0,1,30.127,10.590,29.103,9.942
73,0,1,30.170,10.590,29.146,9.942
74,0,1,30.214,10.589,29.189,9.941
75,0,1,30.257,10.589,29.233,9.941
76,0,1,30.290,10.588,29.265,9.941
77,0,1,30.322,10.588,29.298,9.940
78,0,1,30.366,10.587,29.341,9.940
79,0,1,30.398,10.576,29.374,9.929
80,0,1,30.431,10.565,29.406,9.918
82,0,1,30.420,10.554,29.395,9.907
83,0,1,30.463,10.554,29.439,9.906
84,0,1,30.496,10.554,29.471,9.906
85,0,1,30.550,10.553,29.525,9.905
86,0,1,30.571,10.553,29.547,9.905
87,0,1,30.615,10.552,29.591,9.905
88,0,1,30.658,10.552,29.634,9.904
89,0,1,30.691,10.551,29.666,9.904
90,0,1,30.745,10.551,29.721,9.903
91,0,1,30.767,10.551,29.742,9.903
92,0,1,30.810,10.561,29.786,9.913
93,0,1,30.853,10.560,29.829,9.913
94,0,1,30.897,10.571,29.873,9.923
95,0,1,30.940,10.570,29.916,9.923
96,0,1,30.973,10.581,29.949,9.933
97,0,1,31.016,10.591,29.992,9.944
98,0,1,31.060,10.591,30.035,9.943
99,0,1,31.103,10.601,30.079,9.953
101,0,1,31.092,10.590,30.068,9.943
102,0,1,31.136,10.590,30.111,9.942
103,0,1,31.168,10.589,30.144,9.942
104,0,1,31.222,10.589,30.198,9.941
105,0,1,31.244,10.589,30.220,9.941
106,0,1,31.287,10.588,30.263,9.941
107,0,1,31.320,10.588,30.296,9.940
108,0,1,31.374,10.576,30.350,9.929
109,0,1,31.406,10.576,30.382,9.928
110,0,1,31.450,10.565,30.426,9.917
112,0,1,31.439,10.554,30.415,9.907
113,0,1,31.471,10.554,30.447,9.906
114,0,1,31.515,10.553,30.491,9.906
115,0,1,31.656,10.616,30.567,9.980
116,0,1,31.624,10.617,30.589,9.980
117,0,1,31.656,10.606,30.621,9.969
118,0,1,31.688,10.594,30.654,9.958
119,0,1,31.721,10.605,30.686,9.968
120,0,1,31.753,10.594,30.719,9.957
121,0,1,31.786,10.604,30.751,9.968
122,0,1,31.818,10.593,30.784,9.956
123,0,1,31.851,10.603,30.816,9.967
124,0,1,31.883,10.592,30.849,9.956
125,0,1,31.916,10.603,30.881,9.966
126,0,1,31.948,10.591,30.914,9.955
128,0,1,31.939,10.721,30.904,10.085
129,0,1,31.971,10.721,30.936,10.084
130,0,1,32.004,10.731,30.969,10.095
131,0,1,32.047,10.720,31.012,10.084
132,0,1,32.091,10.741,31.056,10.105
133,0,1,32.123,10.741,31.088,10.104
134,0,1,32.156,10.751,31.121,10.115
135,0,1,32.199,10.740,31.164,10.103
136,0,1,32.232,10.750,31.197,10.114
137,0,1,32.275,10.750,31.240,10.113
138,0,1,32.307,10.749,31.273,10.113
139,0,1,32.340,10.749,31.305,10.113
140,0,1,32.372,10.749,31.338,10.112
141,0,1,32.405,10.759,31.370,10.123
142,0,1,32.437,10.705,31.404,10.209
143,0,1,32.480,10.694,31.447,10.198
144,0,1,32.513,10.704,31.479,10.208
145,0,1,32.545,10.693,31.512,10.197
146,0,1,32.589,10.692,31.555,10.196
147,0,1,32.621,10.692,31.588,10.196
148,0,1,32.654,10.692,31.620,10.196
150,0,1,32.957,10.667,31.825,10.031
151,0,1,32.902,10.603,31.858,10.096
152,0,1,32.935,10.602,31.890,10.095
153,0,1,32.978,10.602,31.934,10.095
154,0,1,33.010,10.591,31.966,10.084
155,0,1,33.043,10.579,31.998,10.073
156,0,1,33.086,10.579,32.042,10.072
157,0,1,33.118,10.579,32.074,10.072
158,0,1,33.140,10.578,32.096,10.072
159,0,1,33.173,10.567,32.128,10.060
160,0,1,33.216,10.556,32.172,10.049
162,0,1,33.206,10.675,32.162,10.168
163,0,1,33.238,10.674,32.194,10.168
164,0,1,33.293,10.674,32.248,10.167
165,0,1,33.314,10.673,32.270,10.167
166,0,1,33.347,10.673,32.303,10.167
167,0,1,33.390,10.673,32.346,10.166
168,0,1,33.433,10.661,32.389,10.155
169,0,1,33.477,10.672,32.433,10.165
170,0,1,33.509,10.671,32.465,10.165
171,0,1,33.639,10.659,32.691,10.000
172,0,1,33.671,10.594,32.648,10.076
173,0,1,33.703,10.594,32.681,10.076
174,0,1,33.747,10.593,32.724,10.076
175,0,1,33.790,10.593,32.768,10.075
176,0,1,33.822,10.592,32.800,10.075
177,0,1,33.855,10.603,32.833,10.085
178,0,1,33.898,10.602,32.876,10.085
179,0,1,33.931,10.602,32.908,10.084
180,0,1,33.952,10.602,32.930,10.084
181,0,1,33.996,10.601,32.973,10.084
182,0,1,34.028,10.601,33.006,10.083
183,0,1,34.072,10.600,33.049,10.083
184,0,1,34.115,10.600,33.093,10.082
185,0,1,34.147,10.599,33.125,10.082
186,0,1,34.180,10.599,33.158,10.082
187,0,1,34.223,10.599,33.201,10.081
188,0,1,34.255,10.587,33.233,10.070
189,0,1,34.288,10.587,33.266,10.070
190,0,1,34.331,10.576,33.309,10.058
191,0,1,34.364,10.575,33.341,10.058
192,0,1,34.396,10.564,33.374,10.047
193,0,1,34.439,10.564,33.417,10.046
194,0,1,34.472,10.563,33.450,10.046
195,0,1,34.493,10.552,33.471,10.035
196,0,1,34.537,10.552,33.514,10.034
197,0,1,34.569,10.552,33.547,10.034
198,0,1,34.612,10.551,33.590,10.034
199,0,1,34.634,10.551,33.612,10.033
201,0,1,34.623,10.540,33.601,10.023
202,0,1,34.656,10.540,33.633,10.022
203,0,1,34.710,10.539,33.688,10.022
204,0,1,34.731,10.539,33.709,10.022
205,0,1,34.764,10.539,33.742,10.021
206,0,1,34.818,10.538,33.796,10.021
207,0,1,34.839,10.538,33.817,10.020
208,0,1,34.883,10.537,33.861,10.020
