frame,id,class,tl_x,tl_y,br_x,br_y
0,0,1,39.633,13.252,40.306,13.872
1,0,1,39.609,13.227,40.306,13.872
2,0,1,39.609,13.239,40.306,13.884
3,0,1,39.609,13.227,40.306,13.872
4,0,1,39.609,13.227,40.306,13.872
5,0,1,39.633,13.239,40.330,13.885
6,0,1,39.621,13.227,40.318,13.872
7,0,1,39.621,13.227,40.318,13.872
8,0,1,39.633,13.239,40.330,13.885
9,0,1,39.633,13.227,40.330,13.872
10,0,1,39.633,13.227,40.330,13.872
11,0,1,39.633,13.239,40.330,13.885
12,0,1,39.633,13.227,40.330,13.872
13,0,1,39.633,13.227,40.330,13.872
14,0,1,39.633,13.227,40.330,13.872
15,0,1,39.645,13.227,40.342,13.872
16,0,1,39.645,13.227,40.342,13.872
17,0,1,39.657,13.227,40.354,13.873
18,0,1,39.645,13.227,40.342,13.872
19,0,1,39.645,13.227,40.342,13.872
20,0,1,39.645,13.227,40.342,13.872
21,0,1,39.657,13.227,40.354,13.873
22,0,1,39.657,13.227,40.354,13.873
23,0,1,39.669,13.228,40.366,13.873
24,0,1,39.657,13.227,40.354,13.873
25,0,1,39.669,13.228,40.366,13.873
26,0,1,39.669,13.228,40.366,13.873
27,0,1,39.669,13.228,40.366,13.873
28,0,1,39.669,13.228,40.366,13.873
29,0,1,39.511,13.275,40.548,13.825
30,0,1,39.524,13.263,40.561,13.813
31,0,1,39.694,13.240,40.391,13.861
32,0,1,39.694,13.240,40.391,13.861
33,0,1,39.694,13.240,40.391,13.861
34,0,1,39.584,13.251,40.548,13.825
35,0,1,39.572,13.227,40.561,13.801
36,0,1,39.560,13.251,40.561,13.801
37,0,1,39.597,13.215,40.561,13.813
38,0,1,39.742,13.240,40.439,13.861
39,0,1,39.621,13.167,40.549,13.801
40,0,1,39.754,13.228,40.451,13.849
41,0,1,39.634,13.167,40.560,13.837
42,0,1,39.766,13.228,40.463,13.849
43,0,1,39.766,13.228,40.463,13.849
44,0,1,39.766,13.228,40.463,13.849
45,0,1,39.766,13.228,40.463,13.849
46,0,1,39.778,13.228,40.476,13.849
47,0,1,39.766,13.228,40.463,13.849
48,0,1,39.778,13.228,40.476,13.849
49,0,1,39.766,13.228,40.463,13.849
50,0,1,39.778,13.228,40.476,13.849
51,0,1,39.778,13.228,40.476,13.849
52,0,1,39.778,13.228,40.476,13.849
53,0,1,39.778,13.228,40.476,13.849
54,0,1,39.778,13.228,40.476,13.849
55,0,1,39.778,13.228,40.476,13.849
56,0,1,39.778,13.228,40.476,13.849
57,0,1,39.778,13.228,40.476,13.849
58,0,1,39.778,13.228,40.476,13.849
59,0,1,39.791,13.228,40.488,13.849
60,0,1,39.803,13.228,40.500,13.849
61,0,1,39.791,13.228,40.488,13.849
62,0,1,39.803,13.228,40.500,13.849
63,0,1,39.791,13.228,40.488,13.849
64,0,1,39.803,13.228,40.500,13.849
65,0,1,39.803,13.228,40.500,13.849
66,0,1,39.803,13.228,40.500,13.849
67,0,1,39.803,13.228,40.500,13.849
68,0,1,39.803,13.228,40.500,13.849
69,0,1,39.803,13.228,40.500,13.849
70,0,1,39.803,13.228,40.500,13.849
71,0,1,39.815,13.228,40.512,13.849
72,0,1,39.827,13.228,40.524,13.849
73,0,1,39.815,13.228,40.512,13.849
74,0,1,39.827,13.228,40.524,13.849
75,0,1,39.815,13.216,40.512,13.837
76,0,1,39.827,13.216,40.524,13.837
77,0,1,39.815,13.216,40.512,13.837
78,0,1,39.827,13.216,40.524,13.837
79,0,1,39.815,13.216,40.512,13.837
80,0,1,39.827,13.216,40.524,13.837
81,0,1,39.815,13.216,40.512,13.837
82,0,1,39.815,13.216,40.512,13.837
83,0,1,39.815,13.216,40.512,13.837
84,0,1,39.815,13.216,40.512,13.837
85,0,1,39.815,13.216,40.512,13.837
86,0,1,39.815,13.216,40.512,13.837
87,0,1,39.815,13.216,40.512,13.837
88,0,1,39.815,13.204,40.512,13.825
89,0,1,39.815,13.204,40.512,13.825
90,0,1,39.815,13.204,40.512,13.825
91,0,1,39.815,13.204,40.512,13.825
92,0,1,39.815,13.204,40.512,13.825
93,0,1,39.815,13.204,40.512,13.825
94,0,1,39.815,13.204,40.512,13.825
95,0,1,39.815,13.204,40.512,13.825
96,0,1,39.803,13.204,40.500,13.825
97,0,1,39.791,13.204,40.488,13.825
98,0,1,39.803,13.204,40.500,13.825
99,0,1,39.791,13.204,40.488,13.825
100,0,1,39.803,13.204,40.500,13.825
101,0,1,39.791,13.204,40.488,13.825
102,0,1,39.803,13.192,40.500,13.813
103,0,1,39.791,13.192,40.488,13.813
104,0,1,39.803,13.192,40.500,13.813
105,0,1,39.791,13.192,40.488,13.813
106,0,1,39.803,13.192,40.500,13.813
107,0,1,39.791,13.192,40.488,13.813
108,0,1,39.803,13.192,40.500,13.813
109,0,1,39.791,13.192,40.488,13.813
110,0,1,39.803,13.192,40.500,13.813
111,0,1,39.791,13.192,40.488,13.813
112,0,1,39.803,13.192,40.500,13.813
113,0,1,39.791,13.192,40.488,13.813
114,0,1,39.803,13.180,40.500,13.801
115,0,1,39.621,13.251,40.440,13.716
116,0,1,39.755,13.192,40.452,13.800
117,0,1,39.755,13.192,40.452,13.800
118,0,1,39.755,13.192,40.452,13.800
119,0,1,39.755,13.192,40.452,13.800
120,0,1,39.755,13.180,40.452,13.788
121,0,1,39.767,13.168,40.464,13.776
122,0,1,39.779,13.180,40.476,13.788
123,0,1,39.609,13.155,40.476,13.752
124,0,1,39.755,13.168,40.452,13.776
125,0,1,39.755,13.168,40.452,13.776
126,0,1,39.755,13.168,40.452,13.776
127,0,1,39.755,13.168,40.452,13.776
128,0,1,39.755,13.168,40.452,13.776
129,0,1,39.755,13.168,40.452,13.776
130,0,1,39.755,13.168,40.452,13.776
131,0,1,39.767,13.168,40.464,13.776
132,0,1,39.694,13.143,40.489,13.704
133,0,1,39.694,13.240,40.465,13.716
134,0,1,39.767,13.168,40.464,13.764
135,0,1,39.621,13.239,40.501,13.740
136,0,1,39.767,13.180,40.464,13.776
137,0,1,39.731,13.131,40.464,13.764
138,0,1,39.767,13.180,40.464,13.776
139,0,1,39.742,13.192,40.476,13.776
140,0,1,39.718,13.192,40.488,13.776
141,0,1,39.694,13.228,40.452,13.764
142,0,1,39.766,13.216,40.464,13.801
143,0,1,39.633,13.203,40.476,13.740
144,0,1,39.730,13.179,40.452,13.728
145,0,1,39.730,13.192,40.465,13.704
146,0,1,39.670,13.179,40.428,13.716
147,0,1,39.609,13.215,40.416,13.764
148,0,1,39.718,13.204,40.416,13.776
149,0,1,39.730,13.179,40.477,13.716
150,0,1,39.766,13.216,40.476,13.752
151,0,1,39.767,13.204,40.464,13.776
152,0,1,39.682,13.203,40.440,13.764
153,0,1,39.682,13.191,40.440,13.704
154,0,1,39.754,13.204,40.452,13.776
155,0,1,39.730,13.228,40.476,13.788
156,0,1,39.658,13.203,40.464,13.788
157,0,1,39.645,13.227,40.452,13.764
158,0,1,39.754,13.228,40.452,13.800
159,0,1,39.754,13.228,40.452,13.800
160,0,1,39.718,13.216,40.452,13.752
161,0,1,39.730,13.179,40.440,13.788
162,0,1,39.718,13.216,40.476,13.764
163,0,1,39.682,13.203,40.440,13.788
164,0,1,39.766,13.240,40.440,13.764
165,0,1,39.694,13.203,40.428,13.740
166,0,1,39.754,13.228,40.452,13.800
167,0,1,39.754,13.228,40.452,13.800
168,0,1,39.754,13.228,40.452,13.800
169,0,1,39.791,13.192,40.428,13.704
170,0,1,39.766,13.216,40.464,13.776
171,0,1,39.766,13.216,40.464,13.776
172,0,1,39.754,13.240,40.440,13.704
173,0,1,39.791,13.204,40.465,13.704
174,0,1,39.791,13.204,40.465,13.704
175,0,1,39.742,13.240,40.440,13.752
176,0,1,39.803,13.216,40.489,13.716
177,0,1,39.803,13.228,40.500,13.776
178,0,1,39.755,13.192,40.452,13.716
179,0,1,39.791,13.216,40.488,13.764
180,0,1,39.791,13.216,40.488,13.764
181,0,1,39.791,13.216,40.488,13.764
182,0,1,39.827,13.204,40.416,13.740
183,0,1,39.791,13.216,40.476,13.764
184,0,1,39.791,13.216,40.476,13.764
185,0,1,39.791,13.216,40.476,13.764
186,0,1,39.791,13.216,40.476,13.764
187,0,1,39.791,13.216,40.476,13.764
188,0,1,39.791,13.216,40.476,13.764
189,0,1,39.779,13.216,40.464,13.764
190,0,1,39.779,13.216,40.464,13.764
191,0,1,39.779,13.216,40.464,13.764
192,0,1,39.779,13.216,40.464,13.764
193,0,1,39.779,13.216,40.464,13.764
194,0,1,39.779,13.216,40.464,13.764
195,0,1,39.779,13.216,40.464,13.764
196,0,1,39.779,13.216,40.464,13.764
197,0,1,39.730,13.216,40.404,13.728
198,0,1,39.779,13.216,40.464,13.764
199,0,1,39.779,13.216,40.464,13.764
200,0,1,39.670,13.155,40.331,13.800
201,0,1,39.742,13.228,40.428,13.776
202,0,1,39.742,13.228,40.428,13.776
203,0,1,39.755,13.168,40.379,13.836
204,0,1,39.743,13.180,40.355,13.812
205,0,1,39.730,13.240,40.403,13.788
206,0,1,39.730,13.240,40.403,13.788
207,0,1,39.730,13.240,40.403,13.788
208,0,1,39.730,13.240,40.403,13.788
209,0,1,39.730,13.240,40.403,13.788
210,0,1,39.730,13.240,40.403,13.788
211,0,1,39.730,13.240,40.403,13.788
212,0,1,39.730,13.240,40.403,13.788
213,0,1,39.730,13.240,40.403,13.788
214,0,1,39.730,13.228,40.403,13.776
215,0,1,39.730,13.228,40.403,13.776
216,0,1,39.730,13.228,40.403,13.776
217,0,1,39.718,13.228,40.391,13.776
218,0,1,39.706,13.228,40.379,13.776
219,0,1,39.718,13.228,40.391,13.776
220,0,1,39.706,13.228,40.379,13.776
221,0,1,39.718,13.228,40.391,13.776
222,0,1,39.706,13.228,40.379,13.776
223,0,1,39.718,13.228,40.391,13.776
224,0,1,39.706,13.228,40.379,13.776
225,0,1,39.742,13.204,40.367,13.788
226,0,1,39.730,13.240,40.403,13.788
227,0,1,39.730,13.240,40.403,13.788
228,0,1,39.730,13.240,40.403,13.788
229,0,1,39.730,13.240,40.403,13.788
230,0,1,39.718,13.179,40.366,13.909
231,0,1,39.730,13.264,40.403,13.812
232,0,1,39.694,13.167,40.403,13.812
233,0,1,39.730,13.252,40.403,13.800
234,0,1,39.718,13.192,40.331,13.800
235,0,1,39.767,13.156,40.354,13.836
236,0,1,39.719,13.155,40.367,13.788
237,0,1,39.694,13.179,40.367,13.800
238,0,1,39.682,13.203,40.367,13.788
239,0,1,39.682,13.216,40.355,13.764
240,0,1,39.706,13.216,40.343,13.788
241,0,1,39.754,13.204,40.307,13.727
242,0,1,39.682,13.179,40.343,13.776
243,0,1,39.742,13.216,40.295,13.739
244,0,1,39.754,13.228,40.259,13.727
245,0,1,39.706,13.204,40.355,13.800
246,0,1,39.730,13.240,40.355,13.788
247,0,1,39.742,13.252,40.367,13.800
248,0,1,39.754,13.264,40.379,13.812
249,0,1,39.766,13.276,40.391,13.824
250,0,1,39.778,13.289,40.403,13.836
251,0,1,39.790,13.301,40.415,13.849
252,0,1,39.802,13.313,40.427,13.861
253,0,1,39.814,13.325,40.439,13.873
254,0,1,39.826,13.337,40.451,13.885
255,0,1,39.838,13.349,40.463,13.897
256,0,1,39.850,13.362,40.475,13.909
257,0,1,39.862,13.374,40.487,13.922
258,0,1,39.874,13.386,40.499,13.934
259,0,1,39.886,13.398,40.511,13.946
260,0,1,39.898,13.410,40.523,13.958
261,0,1,39.910,13.422,40.535,13.970
262,0,1,39.922,13.435,40.547,13.982
263,0,1,39.934,13.447,40.559,13.995
264,0,1,39.946,13.459,40.571,14.007
265,0,1,39.958,13.471,40.583,14.019
266,0,1,39.970,13.483,40.595,14.031
267,0,1,39.982,13.495,40.607,14.043
268,0,1,39.994,13.508,40.619,14.055
269,0,1,40.006,13.520,40.631,14.068
270,0,1,40.018,13.532,40.643,14.080
271,0,1,40.030,13.544,40.655,14.092
272,0,1,40.042,13.556,40.667,14.104
273,0,1,40.054,13.568,40.679,14.116
