frame,id,class,tl_x,tl_y,br_x,br_y
0,0,1,30.269,10.629,29.592,9.859
1,0,1,30.293,10.653,29.583,9.851
2,0,1,30.391,10.726,29.698,9.818
3,0,1,30.514,10.693,29.763,9.834
4,0,1,30.554,10.692,29.763,9.875
5,0,1,30.522,10.709,29.779,9.858
6,0,1,30.554,10.709,29.812,9.858
7,0,1,30.587,10.708,29.845,9.858
8,0,1,30.620,10.708,29.877,9.858
9,0,1,30.669,10.692,29.926,9.841
10,0,1,30.799,10.593,29.894,9.906
11,0,1,30.734,10.651,29.959,9.841
12,0,1,30.783,10.642,30.008,9.833
13,0,1,30.913,10.633,30.155,9.864
14,0,1,30.913,10.641,30.146,9.840
15,0,1,30.954,10.641,30.187,9.840
16,0,1,30.978,10.641,30.212,9.840
17,0,1,31.035,10.641,30.269,9.839
18,0,1,31.060,10.641,30.293,9.839
19,0,1,31.215,10.534,30.424,9.790
20,0,1,31.190,10.558,30.424,9.765
21,0,1,31.231,10.550,30.464,9.757
22,0,1,31.255,10.542,30.489,9.749
23,0,1,31.312,10.549,30.546,9.756
24,0,1,31.353,10.541,30.587,9.748
25,0,1,31.410,10.565,30.644,9.772
26,0,1,31.467,10.557,30.701,9.764
27,0,1,31.524,10.565,30.758,9.772
28,0,1,31.565,10.572,30.799,9.779
29,0,1,31.622,10.580,30.856,9.787
30,0,1,31.663,10.588,30.896,9.795
31,0,1,31.703,10.596,30.937,9.803
32,0,1,31.744,10.604,30.978,9.811
33,0,1,31.785,10.612,31.019,9.819
34,0,1,31.825,10.603,31.059,9.811
35,0,1,31.850,10.628,31.084,9.835
36,0,1,31.874,10.619,31.108,9.827
37,0,1,31.915,10.627,31.149,9.835
38,0,1,31.956,10.635,31.190,9.842
39,0,1,31.996,10.643,31.230,9.850
40,0,1,32.053,10.635,31.287,9.842
41,0,1,32.110,10.642,31.344,9.850
42,0,1,32.151,10.634,31.385,9.841
43,0,1,32.208,10.642,31.442,9.849
44,0,1,32.232,10.634,31.467,9.841
45,0,1,32.289,10.625,31.523,9.833
46,0,1,32.346,10.617,31.580,9.824
47,0,1,32.387,10.624,31.621,9.832
48,0,1,32.411,10.616,31.646,9.824
49,0,1,32.419,10.616,31.808,9.929
50,0,1,32.485,10.656,31.735,9.880
51,0,1,32.509,10.664,31.760,9.888
52,0,1,32.550,10.656,31.800,9.880
53,0,1,32.590,10.664,31.841,9.888
54,0,1,32.631,10.656,31.882,9.879
55,0,1,32.688,10.663,31.939,9.887
56,0,1,32.728,10.655,31.979,9.879
57,0,1,32.785,10.663,32.036,9.887
58,0,1,32.826,10.654,32.077,9.878
59,0,1,32.883,10.678,32.134,9.902
60,0,1,32.924,10.670,32.174,9.894
61,0,1,32.980,10.678,32.231,9.902
62,0,1,33.021,10.669,32.272,9.893
63,0,1,33.078,10.693,32.329,9.918
64,0,1,33.119,10.701,32.370,9.925
65,0,1,33.159,10.709,32.410,9.933
66,0,1,33.184,10.717,32.435,9.941
67,0,1,33.224,10.725,32.475,9.949
68,0,1,33.249,10.717,32.500,9.941
69,0,1,33.289,10.725,32.540,9.949
70,0,1,33.346,10.716,32.597,9.940
71,0,1,33.403,10.724,32.654,9.948
72,0,1,33.444,10.716,32.695,9.940
73,0,1,33.500,10.707,32.752,9.931
74,0,1,33.541,10.699,32.792,9.923
75,0,1,33.598,10.690,32.849,9.915
76,0,1,33.638,10.682,32.890,9.906
77,0,1,33.695,10.674,32.947,9.898
78,0,1,33.752,10.649,33.003,9.873
79,0,1,33.793,10.657,33.044,9.881
80,0,1,33.817,10.648,33.068,9.873
81,0,1,33.857,10.640,33.109,9.865
82,0,1,33.898,10.632,33.150,9.856
83,0,1,33.939,10.640,33.190,9.864
84,0,1,33.979,10.631,33.231,9.856
85,0,1,34.036,10.639,33.288,9.864
86,0,1,34.077,10.631,33.328,9.855
87,0,1,34.133,10.638,33.385,9.863
88,0,1,34.174,10.630,33.426,9.855
89,0,1,34.231,10.638,33.482,9.863
90,0,1,34.271,10.629,33.523,9.854
91,0,1,34.328,10.637,33.580,9.862
92,0,1,34.369,10.645,33.620,9.870
93,0,1,34.409,10.637,33.661,9.862
94,0,1,34.482,10.563,33.775,9.958
95,0,1,34.490,10.636,33.750,9.877
96,0,1,34.523,10.644,33.783,9.885
97,0,1,34.555,10.636,33.815,9.877
98,0,1,34.604,10.627,33.864,9.869
99,0,1,34.652,10.619,33.913,9.860
100,0,1,34.685,10.627,33.945,9.868
101,0,1,34.733,10.619,33.994,9.860
102,0,1,34.798,10.626,34.059,9.868
103,0,1,34.863,10.610,33.816,10.072
104,0,1,34.726,10.700,33.970,9.957
105,0,1,35.082,10.673,34.351,9.963
106,0,1,34.952,10.609,34.180,9.964
107,0,1,35.195,10.632,34.480,9.954
108,0,1,35.195,10.648,34.456,9.930
109,0,1,35.244,10.648,34.505,9.930
110,0,1,35.293,10.648,34.553,9.930
111,0,1,35.325,10.647,34.586,9.930
112,0,1,35.374,10.647,34.634,9.929
113,0,1,35.406,10.631,34.667,9.913
114,0,1,35.454,10.630,34.715,9.913
115,0,1,35.503,10.630,34.764,9.912
116,0,1,35.552,10.646,34.813,9.928
117,0,1,35.633,10.613,34.480,9.938
118,0,1,35.616,10.581,34.610,9.840
119,0,1,35.640,10.564,34.634,9.832
120,0,1,35.705,10.564,34.731,9.872
121,0,1,35.730,10.621,34.837,9.815
122,0,1,35.657,10.572,34.893,9.863
123,0,1,35.697,10.564,34.934,9.855
124,0,1,35.738,10.556,34.974,9.846
125,0,1,35.778,10.564,35.015,9.854
126,0,1,35.802,10.572,35.039,9.862
127,0,1,35.907,10.530,35.095,9.748
128,0,1,35.875,10.498,35.112,9.789
129,0,1,35.899,10.506,35.136,9.797
130,0,1,35.924,10.514,35.160,9.805
131,0,1,36.376,10.503,35.678,9.802
132,0,1,36.393,10.503,35.638,9.802
133,0,1,36.425,10.503,35.670,9.802
134,0,1,36.473,10.487,35.719,9.786
135,0,1,36.538,10.470,35.783,9.769
136,0,1,36.570,10.470,35.816,9.769
137,0,1,36.619,10.469,35.864,9.769
138,0,1,36.651,10.469,35.897,9.768
139,0,1,36.683,10.453,35.929,9.752
140,0,1,36.732,10.453,35.978,9.752
141,0,1,36.570,10.470,35.824,9.696
142,0,1,36.586,10.429,35.840,9.728
143,0,1,36.635,10.429,35.888,9.728
144,0,1,36.651,10.429,35.905,9.728
145,0,1,36.708,10.428,35.961,9.728
146,0,1,36.748,10.428,36.002,9.727
147,0,1,36.805,10.428,36.058,9.727
148,0,1,36.845,10.428,36.099,9.727
149,0,1,36.901,10.411,36.155,9.710
150,0,1,36.942,10.427,36.196,9.726
151,0,1,36.998,10.411,36.252,9.710
152,0,1,37.079,10.370,36.139,9.719
153,0,1,37.144,10.369,36.188,9.718
154,0,1,37.144,10.369,36.277,9.718
155,0,1,37.184,10.393,36.374,9.725
156,0,1,37.200,10.353,36.438,9.741
157,0,1,37.297,10.384,36.527,9.725
158,0,1,37.265,10.377,36.519,9.716
159,0,1,37.297,10.384,36.551,9.724
160,0,1,37.337,10.376,36.592,9.716
161,0,1,37.378,10.384,36.632,9.724
162,0,1,37.434,10.376,36.689,9.716
163,0,1,37.475,10.383,36.729,9.723
164,0,1,37.515,10.375,36.769,9.715
165,0,1,37.555,10.383,36.810,9.723
166,0,1,37.612,10.375,36.866,9.715
167,0,1,37.652,10.366,36.907,9.706
168,0,1,37.709,10.358,36.963,9.698
169,0,1,37.749,10.366,37.004,9.706
170,0,1,37.805,10.333,37.060,9.673
171,0,1,37.846,10.316,37.100,9.657
172,0,1,37.902,10.292,37.157,9.632
173,0,1,37.902,10.300,37.157,9.640
174,0,1,37.966,10.275,37.221,9.616
175,0,1,38.007,10.283,37.262,9.623
176,0,1,38.063,10.267,37.318,9.615
177,0,1,38.087,10.283,37.342,9.631
178,0,1,38.128,10.274,37.383,9.623
179,0,1,38.160,10.282,37.415,9.631
180,0,1,38.224,10.274,37.479,9.622
181,0,1,38.265,10.282,37.520,9.630
182,0,1,38.321,10.273,37.576,9.622
183,0,1,38.362,10.281,37.617,9.630
184,0,1,38.402,10.257,37.657,9.605
185,0,1,38.442,10.264,37.697,9.613
186,0,1,38.482,10.256,37.738,9.605
187,0,1,38.523,10.280,37.778,9.629
188,0,1,38.563,10.280,37.818,9.629
189,0,1,38.587,10.312,37.843,9.661
190,0,1,38.628,10.320,37.883,9.669
191,0,1,38.668,10.328,37.923,9.677
192,0,1,38.708,10.320,37.964,9.668
193,0,1,38.749,10.327,38.004,9.676
194,0,1,39.087,10.334,38.391,9.674
195,0,1,39.095,10.325,38.359,9.674
196,0,1,39.143,10.325,38.407,9.674
197,0,1,39.175,10.309,38.439,9.658
198,0,1,39.208,10.292,38.471,9.641
199,0,1,39.256,10.292,38.520,9.641
200,0,1,39.304,10.292,38.568,9.641
201,0,1,39.336,10.292,38.600,9.641
202,0,1,39.385,10.275,38.648,9.624
203,0,1,39.433,10.259,38.697,9.608
204,0,1,39.465,10.259,38.729,9.608
205,0,1,39.513,10.258,38.777,9.607
206,0,1,39.578,10.258,38.842,9.607
207,0,1,39.610,10.258,38.874,9.607
208,0,1,39.658,10.258,38.922,9.607
209,0,1,39.690,10.257,38.954,9.606
210,0,1,39.739,10.257,39.003,9.606
211,0,1,39.787,10.257,39.051,9.606
212,0,1,39.819,10.257,39.083,9.606
213,0,1,39.867,10.256,39.131,9.606
214,0,1,39.915,10.256,39.180,9.605
215,0,1,39.948,10.256,39.212,9.605
216,0,1,39.996,10.256,39.260,9.605
217,0,1,40.044,10.255,39.308,9.605
218,0,1,40.076,10.255,39.341,9.604
219,0,1,40.108,10.255,39.373,9.604
220,0,1,40.141,10.255,39.405,9.604
221,0,1,40.189,10.254,39.453,9.604
222,0,1,40.237,10.254,39.502,9.604
223,0,1,40.269,10.254,39.534,9.603
224,0,1,40.301,10.238,39.566,9.587
225,0,1,40.349,10.221,39.614,9.571
226,0,1,40.398,10.237,39.662,9.587
0,1,1,28.306,12.813,27.585,12.172
1,1,1,28.330,12.829,27.577,12.164
2,1,1,28.363,12.837,27.610,12.172
3,1,1,28.396,12.812,27.643,12.148
4,1,1,28.429,12.820,27.675,12.155
5,1,1,28.461,12.796,27.708,12.131
6,1,1,28.494,12.804,27.741,12.139
7,1,1,28.527,12.795,27.774,12.130
8,1,1,28.560,12.803,27.807,12.138
9,1,1,28.609,12.795,27.856,12.130
10,1,1,28.641,12.786,27.889,12.121
11,1,1,28.691,12.778,27.938,12.113
12,1,1,28.740,12.785,27.987,12.121
13,1,1,28.789,12.760,28.036,12.096
14,1,1,28.838,12.768,28.085,12.104
15,1,1,28.887,12.760,28.134,12.095
16,1,1,28.936,12.751,28.184,12.086
17,1,1,28.961,12.743,28.208,12.078
18,1,1,29.018,12.751,28.265,12.086
19,1,1,29.051,12.742,28.298,12.078
20,1,1,29.075,12.734,28.323,12.069
21,1,1,29.116,12.725,28.364,12.061
22,1,1,29.165,12.733,28.413,12.069
23,1,1,29.198,12.725,28.446,12.060
24,1,1,29.231,12.733,28.478,12.068
25,1,1,29.264,12.741,28.511,12.076
26,1,1,29.296,12.748,28.544,12.084
27,1,1,29.329,12.740,28.577,12.076
28,1,1,29.378,12.732,28.626,12.067
29,1,1,29.411,12.739,28.658,12.075
30,1,1,29.460,12.731,28.708,12.066
31,1,1,29.493,12.722,28.740,12.058
32,1,1,29.542,12.730,28.789,12.066
33,1,1,29.591,12.722,28.839,12.057
34,1,1,29.640,12.730,28.888,12.065
35,1,1,29.689,12.721,28.937,12.057
36,1,1,29.722,12.729,28.969,12.065
37,1,1,29.771,12.720,29.019,12.056
38,1,1,29.803,12.728,29.051,12.064
39,1,1,29.836,12.736,29.084,12.072
40,1,1,29.869,12.744,29.117,12.080
41,1,1,29.893,12.736,29.141,12.072
42,1,1,29.934,12.744,29.182,12.079
43,1,1,29.950,12.719,29.198,12.055
44,1,1,29.975,12.711,29.223,12.047
45,1,1,30.032,12.718,29.280,12.054
46,1,1,30.065,12.726,29.313,12.062
47,1,1,30.089,12.718,29.338,12.054
48,1,1,30.130,12.726,29.378,12.062
49,1,1,30.179,12.717,29.427,12.053
50,1,1,30.228,12.725,29.476,12.061
51,1,1,30.261,12.717,29.509,12.053
52,1,1,30.310,12.708,29.558,12.044
53,1,1,30.359,12.700,29.607,12.036
54,1,1,30.408,12.707,29.656,12.044
55,1,1,30.457,12.699,29.705,12.035
56,1,1,30.498,12.707,29.746,12.043
57,1,1,30.555,12.698,29.803,12.034
58,1,1,30.588,12.690,29.836,12.026
59,1,1,30.612,12.681,29.861,12.018
60,1,1,30.653,12.689,29.901,12.025
61,1,1,30.686,12.681,29.934,12.017
62,1,1,30.710,12.673,29.959,12.009
63,1,1,30.751,12.664,30.000,12.000
64,1,1,30.784,12.672,30.032,12.008
65,1,1,30.808,12.680,30.057,12.016
66,1,1,30.849,12.688,30.098,12.024
67,1,1,30.898,12.679,30.147,12.016
68,1,1,30.922,12.687,30.171,12.024
69,1,1,30.979,12.679,30.228,12.015
70,1,1,31.012,12.687,30.261,12.023
71,1,1,31.053,12.678,30.302,12.015
72,1,1,31.110,12.686,30.359,12.022
73,1,1,31.159,12.677,30.408,12.014
74,1,1,31.200,12.685,30.449,12.022
75,1,1,31.257,12.693,30.506,12.029
76,1,1,31.289,12.701,30.538,12.037
77,1,1,31.330,12.692,30.579,12.029
78,1,1,31.387,12.700,30.636,12.037
79,1,1,31.420,12.708,30.669,12.045
80,1,1,31.444,12.716,30.694,12.053
81,1,1,31.485,12.708,30.734,12.044
82,1,1,31.518,12.715,30.767,12.052
83,1,1,31.542,12.707,30.791,12.044
84,1,1,31.583,12.715,30.832,12.052
85,1,1,31.681,12.673,30.946,12.157
86,1,1,31.681,12.731,30.938,12.092
87,1,1,31.713,12.730,30.971,12.091
88,1,1,31.762,12.730,31.020,12.091
89,1,1,31.779,12.730,31.036,12.091
90,1,1,31.844,12.746,31.101,12.107
91,1,1,31.893,12.745,31.150,12.106
92,1,1,31.925,12.761,31.183,12.123
93,1,1,31.974,12.745,31.232,12.106
94,1,1,32.023,12.744,31.281,12.106
95,1,1,32.056,12.744,31.313,12.105
96,1,1,32.105,12.744,31.362,12.105
97,1,1,32.154,12.727,31.411,12.088
98,1,1,32.186,12.727,31.444,12.088
99,1,1,32.219,12.726,31.477,12.088
100,1,1,32.251,12.726,31.509,12.088
101,1,1,32.284,12.710,31.542,12.071
102,1,1,32.316,12.709,31.574,12.071
103,1,1,32.349,12.709,31.607,12.071
104,1,1,32.382,12.709,31.640,12.070
105,1,1,32.414,12.709,31.672,12.070
106,1,1,32.495,12.651,31.680,12.160
107,1,1,32.455,12.708,31.705,12.086
108,1,1,32.496,12.708,31.745,12.086
109,1,1,32.520,12.708,31.770,12.086
110,1,1,32.577,12.708,31.827,12.085
111,1,1,32.618,12.707,31.868,12.085
112,1,1,32.658,12.707,31.908,12.085
113,1,1,32.699,12.707,31.949,12.084
114,1,1,32.756,12.706,32.006,12.084
115,1,1,32.821,12.632,31.803,12.183
116,1,1,32.699,12.707,31.933,12.101
117,1,1,32.740,12.706,31.974,12.101
118,1,1,32.952,12.860,32.088,12.084
119,1,1,32.968,12.778,32.128,12.108
120,1,1,32.984,12.786,32.193,12.107
121,1,1,33.025,12.720,32.251,12.123
122,1,1,32.992,12.704,32.283,12.155
123,1,1,33.017,12.729,32.251,12.131
124,1,1,33.041,12.737,32.275,12.139
125,1,1,33.334,12.653,32.332,12.196
126,1,1,33.236,12.621,32.405,12.187
127,1,1,33.439,12.660,32.348,12.196
128,1,1,33.277,12.702,32.495,12.138
129,1,1,33.358,12.636,32.462,12.203
130,1,1,33.301,12.694,32.519,12.138
131,1,1,33.342,12.694,32.560,12.137
132,1,1,33.488,12.603,32.405,12.220
133,1,1,33.577,12.627,32.487,12.219
134,1,1,33.521,12.635,32.422,12.212
135,1,1,33.496,12.652,32.519,12.195
136,1,1,33.521,12.668,32.609,12.169
137,1,1,33.561,12.651,32.780,12.160
138,1,1,33.578,12.651,32.828,12.160
139,1,1,33.651,12.651,32.910,12.143
140,1,1,33.732,12.674,33.007,12.142
141,1,1,33.756,12.691,33.048,12.134
142,1,1,33.724,12.658,33.121,12.182
143,1,1,33.886,12.681,33.089,12.142
144,1,1,33.846,12.665,33.105,12.158
145,1,1,33.886,12.665,33.146,12.157
146,1,1,34.073,12.631,33.219,12.198
147,1,1,34.008,12.664,33.268,12.165
148,1,1,34.041,12.599,33.276,12.165
149,1,1,34.024,12.632,33.284,12.140
150,1,1,34.073,12.631,33.333,12.140
151,1,1,34.114,12.639,33.373,12.148
152,1,1,34.163,12.639,33.422,12.147
153,1,1,34.406,12.686,33.186,12.149
154,1,1,34.203,12.638,33.463,12.147
155,1,1,34.244,12.638,33.503,12.147
156,1,1,34.284,12.638,33.544,12.147
157,1,1,34.325,12.637,33.585,12.146
158,1,1,34.358,12.645,33.617,12.154
159,1,1,34.447,12.677,33.845,12.177
160,1,1,34.504,12.669,33.772,12.177
161,1,1,34.520,12.660,33.788,12.169
162,1,1,34.569,12.676,33.837,12.185
163,1,1,34.609,12.676,33.877,12.185
164,1,1,34.650,12.676,33.918,12.185
165,1,1,34.682,12.675,33.950,12.184
166,1,1,34.723,12.667,33.991,12.176
167,1,1,34.763,12.667,34.032,12.176
168,1,1,34.804,12.666,34.072,12.175
169,1,1,34.853,12.666,34.121,12.175
170,1,1,34.918,12.641,34.186,12.150
171,1,1,34.950,12.657,34.218,12.166
172,1,1,34.999,12.649,34.267,12.158
173,1,1,35.039,12.656,34.316,12.165
174,1,1,35.096,12.640,34.372,12.149
175,1,1,35.137,12.639,34.413,12.148
176,1,1,35.169,12.631,34.454,12.140
177,1,1,35.193,12.639,34.478,12.148
178,1,1,35.234,12.639,34.519,12.148
179,1,1,35.274,12.638,34.567,12.147
180,1,1,35.299,12.638,34.592,12.147
181,1,1,35.339,12.630,34.632,12.139
182,1,1,35.364,12.630,34.657,12.139
183,1,1,35.404,12.629,34.697,12.138
184,1,1,35.437,12.629,34.730,12.138
185,1,1,35.477,12.629,34.770,12.138
186,1,1,35.526,12.628,34.819,12.137
187,1,1,35.566,12.628,34.859,12.137
188,1,1,35.607,12.628,34.900,12.137
189,1,1,35.655,12.636,34.949,12.145
190,1,1,35.704,12.635,34.997,12.144
191,1,1,35.745,12.635,35.038,12.144
192,1,1,35.793,12.635,35.086,12.144
193,1,1,35.834,12.634,35.127,12.143
194,1,1,35.874,12.634,35.168,12.143
195,1,1,35.907,12.634,35.200,12.143
196,1,1,35.939,12.633,35.232,12.143
197,1,1,35.963,12.633,35.257,12.142
198,1,1,36.004,12.633,35.297,12.142
199,1,1,36.036,12.633,35.330,12.142
200,1,1,36.069,12.641,35.362,12.150
201,1,1,36.101,12.640,35.395,12.150
202,1,1,36.133,12.648,35.427,12.158
203,1,1,36.166,12.648,35.459,12.157
204,1,1,36.214,12.648,35.508,12.157
205,1,1,36.247,12.647,35.540,12.157
206,1,1,36.287,12.647,35.581,12.156
207,1,1,36.336,12.647,35.630,12.156
208,1,1,36.376,12.646,35.670,12.156
209,1,1,36.417,12.638,35.711,12.147
210,1,1,36.474,12.638,35.767,12.147
211,1,1,36.514,12.637,35.808,12.147
212,1,1,36.563,12.637,35.856,12.146
213,1,1,36.611,12.637,35.905,12.146
214,1,1,36.660,12.636,35.954,12.146
215,1,1,36.700,12.636,35.994,12.145
216,1,1,36.724,12.636,36.018,12.145
217,1,1,36.773,12.635,36.067,12.145
218,1,1,36.797,12.635,36.091,12.145
219,1,1,36.838,12.643,36.132,12.153
220,1,1,36.878,12.643,36.172,12.152
221,1,1,36.902,12.643,36.196,12.152
222,1,1,36.943,12.650,36.237,12.160
223,1,1,36.975,12.650,36.269,12.160
224,1,1,37.008,12.658,36.302,12.168
225,1,1,37.048,12.666,36.342,12.175
226,1,1,37.129,12.625,36.431,12.183
