frame,id,class,tl_x,tl_y,br_x,br_y
0,0,1,40.948,12.914,42.113,13.762
1,0,1,40.911,12.889,42.125,13.775
2,0,1,40.887,12.914,42.100,13.799
3,0,1,40.862,12.890,42.075,13.775
4,0,1,40.837,12.902,42.051,13.787
5,0,1,40.751,13.014,41.568,13.802
15,0,1,40.664,13.026,41.569,13.827
16,0,1,40.639,13.026,41.544,13.827
17,0,1,40.615,13.027,41.519,13.827
18,0,1,40.590,13.027,41.494,13.827
19,0,1,40.565,13.027,41.470,13.827
20,0,1,40.540,13.027,41.445,13.827
21,0,1,40.503,13.027,41.408,13.827
22,0,1,40.478,13.027,41.383,13.827
23,0,1,40.441,13.027,41.346,13.827
24,0,1,40.417,13.027,41.321,13.828
25,0,1,40.379,13.027,41.284,13.828
26,0,1,40.342,13.015,41.247,13.816
27,0,1,40.318,13.015,41.222,13.816
28,0,1,40.280,13.016,41.185,13.816
29,0,1,40.256,13.016,41.160,13.816
30,0,1,40.219,13.016,41.123,13.816
31,0,1,40.194,13.016,41.098,13.816
32,0,1,40.157,13.016,41.061,13.816
33,0,1,40.132,13.016,41.037,13.816
34,0,1,40.107,13.016,41.012,13.817
35,0,1,40.070,13.004,40.975,13.804
36,0,1,40.305,13.003,40.826,13.706
37,0,1,40.132,12.979,40.987,13.767
38,0,1,40.107,12.979,40.962,13.767
39,0,1,40.082,12.979,40.937,13.767
40,0,1,40.058,12.979,40.913,13.767
41,0,1,40.033,12.979,40.888,13.768
42,0,1,40.008,12.979,40.863,13.768
43,0,1,39.971,12.980,40.826,13.768
44,0,1,39.946,12.980,40.801,13.768
45,0,1,39.921,12.980,40.777,13.768
46,0,1,39.884,12.980,40.739,13.768
47,0,1,39.860,12.980,40.715,13.768
48,0,1,39.822,12.980,40.678,13.768
49,0,1,39.798,12.980,40.653,13.769
50,0,1,39.600,13.031,40.578,13.658
51,0,1,39.674,12.968,40.541,13.732
52,0,1,39.649,12.969,40.517,13.732
53,0,1,39.612,12.969,40.479,13.732
54,0,1,39.575,12.969,40.442,13.732
55,0,1,39.550,12.969,40.418,13.732
56,0,1,39.525,12.969,40.393,13.733
57,0,1,39.500,12.969,40.368,13.733
58,0,1,39.476,12.969,40.343,13.733
59,0,1,39.438,12.969,40.306,13.733
60,0,1,39.401,12.970,40.269,13.733
61,0,1,39.451,12.957,40.096,13.746
62,0,1,39.327,12.995,40.096,13.684
63,0,1,39.315,13.044,39.959,13.673
64,0,1,39.228,13.007,40.021,13.709
65,0,1,39.129,13.020,39.997,13.709
66,0,1,39.141,13.057,39.997,13.685
67,0,1,39.141,13.094,40.034,13.647
68,0,1,39.092,13.119,39.984,13.573
69,0,1,39.154,13.020,39.959,13.697
70,0,1,39.067,13.107,39.997,13.685
71,0,1,39.055,13.070,39.972,13.722
72,0,1,39.055,13.082,39.959,13.685
73,0,1,39.067,13.144,39.959,13.710
74,0,1,39.117,13.107,39.922,13.735
75,0,1,39.092,13.107,39.897,13.735
76,0,1,39.055,13.107,39.860,13.735
77,0,1,39.030,13.107,39.836,13.735
78,0,1,39.005,13.107,39.811,13.735
79,0,1,39.055,13.008,39.613,13.835
80,0,1,38.956,13.107,39.749,13.735
81,0,1,38.931,13.108,39.724,13.735
82,0,1,38.906,13.108,39.699,13.736
83,0,1,38.881,13.108,39.675,13.736
84,0,1,38.856,13.108,39.650,13.736
85,0,1,38.832,13.108,39.625,13.736
86,0,1,38.794,13.108,39.588,13.736
87,0,1,38.782,13.108,39.575,13.736
88,0,1,38.745,13.108,39.538,13.736
89,0,1,38.720,13.096,39.514,13.724
90,0,1,38.683,13.096,39.476,13.724
91,0,1,38.646,13.096,39.439,13.724
92,0,1,38.621,13.096,39.414,13.724
93,0,1,38.596,13.097,39.390,13.724
94,0,1,38.559,13.097,39.352,13.725
95,0,1,38.522,13.097,39.315,13.725
96,0,1,38.509,13.084,39.303,13.712
97,0,1,38.460,13.085,39.253,13.713
98,0,1,38.435,13.085,39.229,13.713
99,0,1,38.410,13.085,39.204,13.713
100,0,1,38.385,13.085,39.179,13.713
101,0,1,38.373,13.085,39.167,13.713
102,0,1,38.361,13.085,39.154,13.713
103,0,1,38.336,13.085,39.129,13.713
104,0,1,38.311,13.073,39.105,13.701
105,0,1,38.299,13.073,39.092,13.701
106,0,1,38.286,13.073,39.080,13.701
107,0,1,38.249,13.086,39.043,13.714
108,0,1,38.237,13.086,39.030,13.714
109,0,1,38.212,13.086,39.006,13.714
110,0,1,38.200,13.086,38.993,13.714
111,0,1,38.187,13.086,38.981,13.714
112,0,1,38.150,13.086,38.944,13.714
113,0,1,38.150,13.086,38.944,13.714
114,0,1,38.125,13.086,38.919,13.714
115,0,1,38.113,13.086,38.906,13.714
116,0,1,38.088,13.086,38.882,13.714
117,0,1,38.063,13.086,38.857,13.714
118,0,1,38.051,13.086,38.844,13.714
119,0,1,38.038,13.086,38.832,13.714
120,0,1,38.014,13.086,38.807,13.715
121,0,1,38.001,13.087,38.795,13.715
122,0,1,37.989,13.099,38.782,13.727
123,0,1,37.964,13.099,38.758,13.727
124,0,1,37.952,13.087,38.745,13.715
125,0,1,37.952,13.087,38.745,13.715
126,0,1,37.939,13.087,38.733,13.715
127,0,1,37.914,13.087,38.708,13.715
128,0,1,37.902,13.087,38.696,13.715
129,0,1,37.902,13.087,38.696,13.715
130,0,1,37.890,13.087,38.683,13.715
131,0,1,37.877,13.087,38.671,13.715
132,0,1,37.877,13.087,38.671,13.715
133,0,1,37.865,13.087,38.658,13.715
134,0,1,38.299,13.321,38.485,13.518
135,0,1,37.989,13.111,38.758,13.727
136,0,1,37.989,13.111,38.758,13.727
137,0,1,37.976,13.111,38.745,13.727
138,0,1,37.555,13.002,38.510,13.753
139,0,1,37.666,13.075,38.435,13.691
140,0,1,37.654,13.076,38.423,13.691
141,0,1,37.629,13.076,38.398,13.692
142,0,1,37.617,13.076,38.386,13.692
143,0,1,37.617,13.063,38.386,13.679
144,0,1,37.592,13.076,38.361,13.692
145,0,1,37.580,13.063,38.349,13.679
146,0,1,37.555,13.064,38.324,13.679
147,0,1,37.530,13.064,38.299,13.680
148,0,1,37.518,13.064,38.287,13.680
149,0,1,37.505,13.051,38.274,13.667
150,0,1,37.480,13.039,38.249,13.655
151,0,1,37.443,12.965,38.361,13.679
153,0,1,37.518,13.014,38.287,13.630
154,0,1,37.505,13.014,38.274,13.630
155,0,1,37.480,13.014,38.249,13.630
156,0,1,37.468,13.002,38.237,13.618
157,0,1,37.468,12.990,38.237,13.606
158,0,1,37.456,13.002,38.225,13.618
159,0,1,37.431,12.990,38.200,13.606
160,0,1,37.418,12.990,38.187,13.606
161,0,1,37.418,12.990,38.187,13.606
162,0,1,37.406,12.990,38.175,13.606
163,0,1,37.381,12.990,38.150,13.606
164,0,1,37.381,12.978,38.150,13.594
165,0,1,37.369,12.965,38.138,13.581
166,0,1,37.381,12.978,38.150,13.594
167,0,1,37.356,12.965,38.125,13.581
168,0,1,37.356,12.965,38.125,13.581
0,1,2,54.172,13.120,55.671,13.692
1,1,2,54.123,13.096,55.695,13.692
2,1,2,53.927,13.096,55.499,13.693
3,1,2,53.719,13.085,55.291,13.681
4,1,2,53.522,13.073,55.095,13.670
5,1,2,53.326,13.099,54.899,13.695
6,1,2,53.118,13.075,54.691,13.672
7,1,2,52.909,13.076,54.483,13.673
8,1,2,52.701,13.089,54.274,13.686
9,1,2,52.492,13.065,54.066,13.662
10,1,2,52.296,13.054,53.870,13.650
11,1,2,52.100,13.079,53.674,13.676
12,1,2,51.866,13.043,53.440,13.640
13,1,2,51.670,13.044,53.244,13.641
14,1,2,51.461,13.045,53.036,13.642
15,1,2,51.240,13.046,52.815,13.643
16,1,2,51.044,13.034,52.618,13.631
17,1,2,50.823,13.035,52.398,13.632
18,1,2,50.565,13.122,51.870,13.622
19,1,2,50.332,13.148,51.600,13.611
20,1,2,50.319,13.111,51.772,13.659
21,1,2,50.073,13.100,51.526,13.648
22,1,2,49.704,13.015,50.862,13.577
23,1,2,49.655,13.040,51.059,13.588
24,1,2,49.422,13.028,50.826,13.577
25,1,2,49.213,13.029,50.617,13.578
26,1,2,48.991,13.018,50.396,13.567
27,1,2,48.770,13.006,50.174,13.555
28,1,2,48.560,12.995,49.965,13.544
29,1,2,48.351,12.983,49.756,13.532
30,1,2,48.130,12.972,49.535,13.521
31,1,2,47.760,12.973,49.117,13.535
32,1,2,47.576,12.912,48.956,13.425
33,1,2,47.440,12.962,48.821,13.512
34,1,2,47.465,12.962,48.858,13.499
35,1,2,47.206,12.926,48.600,13.463
36,1,2,47.021,12.927,48.415,13.464
37,1,2,46.800,12.915,48.193,13.453
38,1,2,46.516,12.917,47.910,13.454
39,1,2,46.356,12.905,47.750,13.442
40,1,2,46.122,12.881,47.516,13.418
41,1,2,45.949,12.869,47.344,13.407
42,1,2,45.678,12.858,47.073,13.396
43,1,2,45.456,12.834,46.851,13.372
44,1,2,45.209,12.811,46.604,13.348
45,1,2,45.000,12.787,46.395,13.324
46,1,2,44.778,12.763,46.173,13.301
47,1,2,44.543,12.727,45.938,13.264
48,1,2,44.321,12.703,45.716,13.241
49,1,2,44.099,12.667,45.494,13.205
50,1,2,43.876,12.618,45.272,13.156
51,1,2,43.654,12.582,45.050,13.120
52,1,2,43.432,12.558,44.828,13.096
53,1,2,43.209,12.522,44.606,13.060
54,1,2,42.975,12.474,44.371,13.012
55,1,2,42.752,12.437,44.149,12.975
56,1,2,42.010,12.070,43.853,13.051
58,1,2,41.726,11.997,43.643,12.977
59,1,2,41.578,12.034,43.346,12.941
60,1,2,41.429,11.899,43.235,13.004
61,1,2,41.083,11.900,42.902,12.906
62,1,2,40.885,11.864,42.741,12.783
63,1,2,40.675,11.790,42.568,12.784
64,1,2,40.464,11.766,42.321,12.736
65,1,2,40.551,11.865,42.160,12.637
66,1,2,40.390,11.853,41.999,12.626
67,1,2,40.180,11.829,41.789,12.602
68,1,2,39.957,11.793,41.566,12.565
69,1,2,39.734,11.732,41.344,12.505
70,1,2,39.499,11.708,41.109,12.481
71,1,2,39.264,11.721,40.874,12.494
72,1,2,39.029,11.710,40.639,12.482
73,1,2,38.843,11.710,40.453,12.483
74,1,2,38.583,11.687,40.193,12.459
75,1,2,38.087,11.589,39.686,12.449
76,1,2,38.125,11.639,39.735,12.412
77,1,2,37.889,11.640,39.500,12.413
78,1,2,37.728,11.640,39.339,12.413
79,1,2,37.493,11.616,39.104,12.389
80,1,2,36.960,11.630,38.571,12.441
81,1,2,37.009,11.655,38.621,12.428
82,1,2,36.798,11.656,38.410,12.429
83,1,2,36.575,11.681,38.187,12.455
84,1,2,36.327,11.707,37.939,12.480
85,1,2,36.091,11.732,37.703,12.506
86,1,2,35.880,11.733,37.493,12.507
87,1,2,35.669,11.759,37.282,12.532
88,1,2,35.433,11.784,37.046,12.558
89,1,2,35.197,11.785,36.811,12.559
90,1,2,34.937,11.836,36.550,12.609
91,1,2,34.726,11.861,36.339,12.635
92,1,2,34.489,11.887,36.103,12.661
93,1,2,34.278,11.937,35.892,12.711
94,1,2,34.042,11.963,35.656,12.737
95,1,2,33.806,12.013,35.420,12.787
96,1,2,33.570,12.063,35.184,12.838
97,1,2,33.358,12.089,34.973,12.863
98,1,2,33.122,12.115,34.737,12.889
99,1,2,32.885,12.165,34.501,12.939
100,1,2,32.649,12.191,34.264,12.965
101,1,2,32.437,12.216,34.053,12.991
102,1,2,32.201,12.267,33.817,13.041
103,1,2,31.989,12.292,33.605,13.067
104,1,2,31.753,12.318,33.369,13.093
105,1,2,31.516,12.344,33.133,13.119
106,1,2,31.279,12.394,32.896,13.169
107,1,2,31.042,12.420,32.659,13.195
108,1,2,30.806,12.445,32.423,13.221
109,1,2,30.594,12.471,32.211,13.246
110,1,2,30.357,12.497,31.975,13.272
111,1,2,30.120,12.498,31.738,13.273
112,1,2,29.858,12.524,31.476,13.299
113,1,2,29.621,12.549,31.240,13.325
114,1,2,29.384,12.575,31.003,13.350
115,1,2,29.172,12.576,30.791,13.351
116,1,2,28.910,12.602,30.529,13.377
117,1,2,28.673,12.603,30.292,13.378
118,1,2,28.436,12.628,30.055,13.404
119,1,2,28.223,12.629,29.843,13.405
120,1,2,27.986,12.630,29.606,13.406
121,1,2,27.749,12.656,29.369,13.432
122,1,2,27.512,12.657,29.132,13.433
123,1,2,27.274,12.633,28.895,13.409
124,1,2,27.037,12.634,28.658,13.410
125,1,2,26.799,12.659,28.420,13.436
126,1,2,26.562,12.660,28.183,13.437
127,1,2,26.325,12.661,27.946,13.438
128,1,2,26.087,12.662,27.708,13.439
129,1,2,25.849,12.663,27.471,13.440
130,1,2,25.587,12.664,27.209,13.441
131,1,2,25.374,12.640,26.996,13.417
132,1,2,25.111,12.641,26.734,13.418
133,1,2,24.899,12.642,26.521,13.419
134,1,2,24.661,12.643,26.284,13.420
135,1,2,24.423,12.644,26.046,13.421
136,1,2,24.160,12.645,25.783,13.422
137,1,2,23.922,12.646,25.545,13.423
138,1,2,23.684,12.646,25.308,13.424
139,1,2,23.447,12.623,25.070,13.400
140,1,2,23.183,12.624,24.807,13.401
141,1,2,22.945,12.624,24.569,13.402
142,1,2,22.707,12.625,24.331,13.403
143,1,2,22.494,12.601,24.119,13.379
144,1,2,22.256,12.602,23.881,13.380
145,1,2,22.018,12.603,23.643,13.381
146,1,2,21.755,12.579,23.380,13.357
147,1,2,21.541,12.580,23.167,13.358
148,1,2,21.278,12.556,22.903,13.334
149,1,2,21.040,12.557,22.665,13.335
150,1,2,20.801,12.558,22.427,13.336
151,1,2,20.563,12.534,22.189,13.312
152,1,2,20.324,12.535,21.951,13.313
153,1,2,20.086,12.536,21.712,13.314
154,1,2,19.847,12.512,21.474,13.290
155,1,2,19.609,12.513,21.236,13.291
156,1,2,19.345,12.489,20.972,13.267
157,1,2,19.107,12.465,20.734,13.243
158,1,2,18.868,12.466,20.495,13.244
159,1,2,18.629,12.442,20.257,13.220
160,1,2,18.391,12.418,20.018,13.196
161,1,2,18.152,12.394,19.780,13.172
162,1,2,17.913,12.395,19.541,13.173
163,1,2,17.674,12.370,19.302,13.149
164,1,2,17.435,12.346,19.064,13.125
165,1,2,17.197,12.322,18.825,13.101
166,1,2,16.958,12.298,18.587,13.077
167,1,2,16.719,12.299,18.348,13.078
168,1,2,16.480,12.275,18.109,13.054
