frame,id,class,tl_x,tl_y,br_x,br_y
0,0,1,37.114,12.997,38.129,13.864
1,0,1,37.077,12.972,38.141,13.876
2,0,1,37.052,12.971,38.116,13.876
3,0,1,37.027,12.971,38.092,13.876
4,0,1,37.002,12.971,38.067,13.876
5,0,1,36.852,13.007,37.942,13.825
8,0,1,36.990,12.983,38.054,13.888
9,0,1,36.965,12.983,38.029,13.888
10,0,1,36.940,12.983,38.004,13.888
11,0,1,36.915,12.983,37.979,13.888
12,0,1,36.877,12.970,37.942,13.875
13,0,1,36.840,12.982,37.904,13.887
14,0,1,36.827,12.970,37.892,13.875
15,0,1,36.790,12.982,37.854,13.887
16,0,1,36.777,12.970,37.842,13.874
17,0,1,36.740,12.982,37.804,13.886
18,0,1,36.727,12.969,37.792,13.874
19,0,1,36.690,12.981,37.754,13.886
20,0,1,36.677,12.969,37.742,13.874
21,0,1,36.640,12.981,37.704,13.886
22,0,1,36.627,12.981,37.692,13.886
23,0,1,36.590,12.981,37.654,13.885
24,0,1,36.577,12.981,37.642,13.885
25,0,1,36.540,12.980,37.604,13.885
26,0,1,36.527,12.980,37.592,13.885
27,0,1,36.490,12.980,37.554,13.885
28,0,1,36.477,12.980,37.542,13.885
29,0,1,36.427,12.980,37.492,13.884
30,0,1,36.402,12.980,37.467,13.884
31,0,1,36.377,12.979,37.442,13.884
32,0,1,36.352,12.979,37.417,13.884
33,0,1,36.327,12.979,37.392,13.884
34,0,1,36.302,12.979,37.367,13.884
35,0,1,36.265,12.979,37.329,13.883
36,0,1,36.252,12.979,37.317,13.883
37,0,1,36.215,12.978,37.279,13.883
38,0,1,36.202,12.991,37.267,13.896
39,0,1,36.165,13.003,37.229,13.908
40,0,1,36.152,12.990,37.217,13.895
41,0,1,36.115,13.003,37.179,13.907
42,0,1,36.102,12.990,37.167,13.895
43,0,1,36.065,13.002,37.129,13.907
44,0,1,36.052,12.990,37.117,13.895
45,0,1,36.015,13.002,37.079,13.907
46,0,1,35.990,12.989,37.054,13.894
47,0,1,35.965,13.002,37.029,13.906
48,0,1,35.940,12.989,37.004,13.894
49,0,1,35.915,13.001,36.979,13.906
50,0,1,35.890,12.989,36.954,13.894
51,0,1,35.852,13.001,36.917,13.906
52,0,1,35.815,12.988,36.879,13.893
53,0,1,35.802,13.000,36.867,13.905
54,0,1,35.752,12.988,36.817,13.893
55,0,1,35.727,12.987,36.792,13.892
56,0,1,35.690,12.987,36.754,13.892
57,0,1,35.665,12.987,36.729,13.892
58,0,1,35.640,12.987,36.704,13.892
59,0,1,35.602,12.987,36.667,13.892
60,0,1,35.565,12.986,36.629,13.891
61,0,1,35.552,12.986,36.617,13.891
62,0,1,35.515,12.986,36.579,13.891
63,0,1,35.490,12.986,36.554,13.891
64,0,1,35.465,12.986,36.529,13.891
65,0,1,35.440,12.986,36.504,13.891
