frame,id,class,tl_x,tl_y,br_x,br_y
0,0,1,51.998,12.855,53.409,13.884
1,0,1,51.962,12.818,53.433,13.897
2,0,1,51.853,12.818,53.324,13.896
3,0,1,51.744,12.817,53.215,13.895
4,0,1,51.635,12.840,53.106,13.919
5,0,1,51.502,12.839,52.973,13.918
6,0,1,51.369,12.838,52.840,13.917
7,0,1,51.236,12.861,52.707,13.940
8,0,1,51.127,12.861,52.598,13.939
9,0,1,51.018,12.860,52.490,13.938
10,0,1,50.909,12.883,52.381,13.962
11,0,1,50.678,13.148,51.958,13.752
12,0,1,50.460,13.232,51.764,13.775
13,0,1,50.460,13.122,51.812,13.885
14,0,1,50.351,13.134,51.703,13.896
15,0,1,50.242,13.145,51.594,13.908
16,0,1,50.133,13.266,51.292,13.881
17,0,1,50.229,13.278,51.075,13.795
18,0,1,50.072,13.217,51.244,13.881
19,0,1,49.988,13.180,50.905,13.854
20,0,1,49.891,13.191,51.026,13.855
21,0,1,49.782,13.190,50.917,13.854
22,0,1,49.685,13.189,50.820,13.853
23,0,1,49.576,13.189,50.711,13.853
24,0,1,49.455,13.188,50.590,13.852
25,0,1,49.576,13.164,50.239,13.740
26,0,1,49.394,13.212,49.997,13.750
27,0,1,49.261,13.198,49.936,13.750
28,0,1,49.128,13.173,50.094,13.787
29,0,1,48.776,13.183,49.852,13.737
30,0,1,48.800,13.207,49.488,13.722
31,0,1,48.521,13.290,49.489,13.637
32,0,1,48.278,13.252,49.379,13.661
33,0,1,48.109,13.238,49.282,13.721
34,0,1,47.939,13.213,49.161,13.756
35,0,1,47.927,13.249,49.040,13.743
36,0,1,47.927,13.273,48.919,13.682
37,0,1,48.048,13.274,48.700,13.741
38,0,1,47.902,13.261,48.858,13.766
39,0,1,48.000,13.250,48.542,13.776
40,0,1,47.757,13.199,48.385,13.799
41,0,1,47.696,13.235,48.203,13.786
42,0,1,47.526,13.258,48.421,13.763
43,0,1,47.429,13.270,48.324,13.775
44,0,1,47.320,13.257,48.215,13.762
45,0,1,47.199,13.256,48.094,13.761
46,0,1,47.151,13.195,47.815,13.674
47,0,1,46.532,13.044,47.704,14.025
49,0,1,47.066,13.206,47.948,13.699
50,0,1,46.314,13.055,47.280,13.840
51,0,1,46.313,13.188,47.037,13.814
52,0,1,46.313,13.176,47.062,13.814
53,0,1,46.204,13.176,46.952,13.813
54,0,1,46.094,13.187,46.843,13.825
55,0,1,45.973,13.198,46.722,13.836
56,0,1,45.463,13.121,46.612,13.920
58,0,1,45.524,13.146,46.563,13.895
59,0,1,45.402,13.145,46.442,13.895
60,0,1,45.293,13.144,46.333,13.894
61,0,1,45.183,13.144,46.223,13.893
62,0,1,45.062,13.155,46.102,13.904
63,0,1,44.504,12.944,45.798,13.926
65,0,1,44.601,13.018,45.738,13.853
66,0,1,44.491,13.029,45.628,13.864
67,0,1,44.382,13.040,45.519,13.876
68,0,1,44.248,13.027,45.385,13.863
69,0,1,44.139,13.038,45.276,13.874
70,0,1,44.005,13.025,45.142,13.861
71,0,1,43.895,13.037,45.032,13.872
72,0,1,43.762,13.023,44.899,13.859
73,0,1,43.652,13.035,44.789,13.870
74,0,1,43.543,13.046,44.680,13.882
75,0,1,43.433,13.057,44.570,13.893
76,0,1,43.299,13.044,44.436,13.880
77,0,1,43.190,13.056,44.327,13.891
78,0,1,43.056,13.042,44.193,13.878
79,0,1,42.946,13.054,44.084,13.890
80,0,1,42.812,13.041,43.950,13.877
81,0,1,42.679,13.027,43.816,13.863
82,0,1,42.545,13.039,43.682,13.875
83,0,1,42.435,13.050,43.572,13.886
84,0,1,42.325,13.037,43.463,13.873
85,0,1,42.216,13.048,43.353,13.884
86,0,1,42.106,13.035,43.244,13.871
87,0,1,41.996,13.047,43.134,13.883
88,0,1,41.838,13.033,42.976,13.870
89,0,1,41.753,13.045,42.891,13.881
90,0,1,41.619,13.032,42.757,13.868
91,0,1,41.509,13.043,42.647,13.879
92,0,1,41.375,13.054,42.513,13.891
93,0,1,41.265,13.065,42.403,13.902
94,0,1,41.131,13.052,42.269,13.889
95,0,1,41.021,13.064,42.160,13.900
96,0,1,40.912,13.051,42.050,13.887
97,0,1,40.802,13.062,41.940,13.899
98,0,1,40.727,13.220,41.563,13.811
99,0,1,40.607,13.109,41.721,13.921
100,0,1,40.485,13.108,41.599,13.921
101,0,1,40.375,13.095,41.489,13.908
102,0,1,40.033,13.129,41.148,13.893
104,0,1,40.045,13.117,41.160,13.917
105,0,1,39.936,13.116,41.050,13.917
106,0,1,39.814,13.115,40.928,13.916
107,0,1,39.704,13.127,40.818,13.927
108,0,1,39.473,13.064,40.477,13.949
110,0,1,39.361,13.234,40.161,13.813
111,0,1,39.239,13.221,40.002,13.787
112,0,1,38.983,13.158,39.953,13.896
113,0,1,39.081,13.195,39.819,13.822
114,0,1,38.800,13.218,39.624,13.845
115,0,1,38.739,13.168,39.733,13.895
116,0,1,38.629,13.168,39.623,13.894
117,0,1,38.495,13.167,39.489,13.893
118,0,1,38.399,13.032,39.342,13.953
119,0,1,38.348,13.178,39.025,13.829
120,0,1,38.226,13.152,39.196,13.867
121,0,1,37.812,13.064,38.780,13.912
123,0,1,37.689,13.124,38.731,13.961
124,0,1,37.593,12.977,38.572,13.947
125,0,1,37.384,13.109,38.475,13.947
126,0,1,37.127,13.108,38.377,13.958
127,0,1,37.041,13.131,38.365,13.934
128,0,1,37.078,13.144,38.316,13.970
129,0,1,36.955,13.216,38.120,13.932
130,0,1,36.795,13.239,37.986,13.907
131,0,1,36.783,13.276,37.828,13.893
132,0,1,36.832,13.239,37.815,13.930
133,0,1,36.661,13.238,37.730,13.893
134,0,1,36.429,13.212,37.571,13.891
135,0,1,36.539,13.225,37.522,13.903
136,0,1,36.441,13.224,37.424,13.903
137,0,1,35.989,13.172,37.156,13.791
138,0,1,35.903,13.172,36.972,13.887
139,0,1,36.001,13.221,36.924,13.814
140,0,1,35.976,13.197,36.948,13.850
141,0,1,35.366,13.107,36.361,13.822
143,0,1,35.402,13.143,36.373,13.797
144,0,1,35.316,13.131,36.288,13.785
146,0,1,35.328,13.143,36.300,13.797
147,0,1,35.231,13.142,36.202,13.796
148,0,1,34.559,13.003,35.784,13.976
150,0,1,34.326,13.001,35.552,13.877
151,0,1,34.165,13.122,35.381,13.888
152,0,1,34.069,12.963,35.160,13.935
153,0,1,34.081,13.036,35.173,13.862
154,0,1,33.983,13.035,35.075,13.861
155,0,1,33.836,13.046,34.928,13.872
156,0,1,33.725,13.045,34.818,13.872
157,0,1,33.615,13.032,34.708,13.859
158,0,1,33.493,13.031,34.585,13.858
159,0,1,33.185,13.090,34.243,13.794
161,0,1,33.186,13.054,34.267,13.843
162,0,1,33.063,13.053,34.144,13.842
163,0,1,32.782,13.014,33.837,13.901
165,0,1,32.781,13.063,33.850,13.865
166,0,1,32.671,13.062,33.739,13.864
167,0,1,32.548,13.061,33.617,13.863
168,0,1,32.413,13.072,33.482,13.874
169,0,1,32.303,13.059,33.372,13.861
170,0,1,32.032,13.143,32.929,13.919
172,0,1,31.971,13.142,33.003,13.932
173,0,1,31.529,13.139,32.611,13.917
175,0,1,31.307,13.211,32.635,13.954
176,0,1,31.442,13.199,32.512,13.965
177,0,1,31.332,13.199,32.401,13.964
178,0,1,31.233,13.198,32.303,13.964
179,0,1,30.854,13.109,31.826,13.862
181,0,1,30.829,13.109,31.887,13.863
182,0,1,30.766,13.219,31.409,13.823
183,0,1,30.533,13.193,31.274,13.785
184,0,1,30.435,13.229,31.077,13.820
185,0,1,30.263,13.191,30.869,13.819
186,0,1,30.092,13.153,31.077,13.857
187,0,1,29.981,13.152,30.966,13.856
188,0,1,29.858,13.151,30.844,13.855
189,0,1,29.870,13.224,30.415,13.779
190,0,1,29.733,13.297,30.316,13.790
191,0,1,29.429,13.123,30.548,13.902
193,0,1,29.243,13.183,30.327,13.913
194,0,1,29.305,13.196,30.290,13.900
195,0,1,28.949,13.120,30.057,13.874
197,0,1,28.865,12.960,30.043,13.984
198,0,1,28.579,13.227,29.823,13.909
199,0,1,28.702,13.216,29.712,13.920
200,0,1,28.579,13.215,29.589,13.920
201,0,1,28.028,13.015,29.220,13.905
203,0,1,28.125,13.114,29.136,13.818
204,0,1,28.014,13.125,29.025,13.830
205,0,1,27.916,13.136,28.926,13.841
0,1,2,56.527,11.668,58.356,12.710
1,1,2,56.479,11.631,58.392,12.722
2,1,2,56.599,11.789,58.043,12.647
3,1,2,56.575,11.777,58.079,12.659
4,1,2,56.454,11.788,57.958,12.671
5,1,2,56.310,11.823,57.814,12.706
6,1,2,56.189,11.858,57.693,12.741
7,1,2,56.069,11.870,57.573,12.752
8,1,2,55.924,11.905,57.428,12.788
9,1,2,55.586,12.011,57.007,12.821
10,1,2,55.586,11.987,57.055,12.833
11,1,2,54.983,12.200,56.995,12.808
12,1,2,55.212,12.056,56.657,12.794
13,1,2,55.176,12.044,56.706,12.818
14,1,2,55.056,12.067,56.585,12.842
15,1,2,54.911,12.114,56.440,12.889
16,1,2,54.766,12.113,56.296,12.888
17,1,2,54.512,12.220,55.922,12.921
18,1,2,54.476,12.244,55.825,12.933
19,1,2,54.295,12.291,55.717,12.956
20,1,2,54.066,12.289,55.572,12.955
21,1,2,54.102,12.265,55.572,12.979
22,1,2,53.703,12.311,55.258,13.025
23,1,2,53.619,12.310,55.210,13.001
24,1,2,53.462,12.321,55.053,13.048
25,1,2,53.426,12.357,54.884,13.083
26,1,2,53.196,12.392,54.751,13.082
27,1,2,53.099,12.391,54.570,13.129
28,1,2,52.833,12.449,54.401,13.116
29,1,2,52.628,12.460,54.281,13.139
30,1,2,52.495,12.435,54.063,13.150
31,1,2,52.362,12.397,53.966,13.185
32,1,2,52.241,12.469,53.822,13.160
33,1,2,52.036,12.455,53.652,13.171
34,1,2,51.915,12.479,53.495,13.157
35,1,2,51.770,12.465,53.302,13.180
36,1,2,51.600,12.464,53.205,13.192
37,1,2,51.637,12.440,53.169,13.240
38,1,2,51.383,12.462,52.964,13.214
39,1,2,51.298,12.474,52.819,13.213
40,1,2,51.092,12.509,52.589,13.248
41,1,2,50.996,12.484,52.456,13.259
42,1,2,50.814,12.458,52.371,13.270
43,1,2,50.620,12.481,52.166,13.257
44,1,2,50.487,12.480,51.972,13.255
45,1,2,50.257,12.490,51.900,13.255
46,1,2,50.209,12.538,51.682,13.241
47,1,2,50.148,12.562,51.500,13.276
48,1,2,50.112,12.586,51.561,13.264
49,1,2,49.954,12.585,51.404,13.263
50,1,2,49.773,12.583,51.222,13.262
51,1,2,49.615,12.582,51.065,13.260
52,1,2,49.361,12.580,50.665,13.257
53,1,2,49.312,12.592,50.750,13.270
54,1,2,49.167,12.591,50.605,13.269
55,1,2,48.997,12.589,50.435,13.268
56,1,2,48.828,12.588,50.266,13.267
57,1,2,48.658,12.587,50.096,13.265
58,1,2,48.488,12.586,49.927,13.264
59,1,2,48.295,12.560,49.733,13.238
60,1,2,48.125,12.558,49.563,13.237
61,1,2,47.979,12.557,49.418,13.236
62,1,2,47.810,12.556,49.248,13.235
63,1,2,47.616,12.530,49.055,13.209
64,1,2,47.446,12.529,48.885,13.208
65,1,2,47.276,12.528,48.715,13.206
66,1,2,47.082,12.526,48.521,13.205
67,1,2,46.912,12.501,48.352,13.179
68,1,2,46.742,12.499,48.182,13.178
69,1,2,46.548,12.498,47.988,13.177
70,1,2,46.378,12.472,47.818,13.151
71,1,2,46.233,12.471,47.673,13.150
72,1,2,46.039,12.445,47.479,13.124
73,1,2,45.869,12.420,47.309,13.099
74,1,2,45.675,12.418,47.115,13.097
75,1,2,45.372,12.319,46.738,13.180
76,1,2,45.359,12.416,46.787,13.095
77,1,2,45.177,12.390,46.605,13.069
78,1,2,45.019,12.389,46.447,13.068
79,1,2,44.812,12.363,46.241,13.042
80,1,2,44.654,12.362,46.083,13.041
81,1,2,44.448,12.336,45.877,13.015
82,1,2,44.290,12.334,45.719,13.014
83,1,2,44.083,12.333,45.513,13.012
84,1,2,43.925,12.307,45.355,12.987
85,1,2,43.719,12.306,45.148,12.985
86,1,2,43.536,12.280,44.966,12.960
87,1,2,43.354,12.278,44.784,12.958
88,1,2,43.172,12.277,44.601,12.957
89,1,2,42.989,12.251,44.419,12.931
90,1,2,42.539,12.199,44.054,12.965
91,1,2,42.600,12.248,44.030,12.928
92,1,2,42.417,12.247,43.848,12.927
93,1,2,42.211,12.221,43.641,12.901
94,1,2,42.052,12.220,43.483,12.900
95,1,2,41.870,12.218,43.300,12.898
96,1,2,41.711,12.217,43.142,12.897
97,1,2,41.504,12.215,42.935,12.896
98,1,2,41.322,12.214,42.753,12.894
99,1,2,41.115,12.212,42.546,12.893
100,1,2,40.908,12.186,42.339,12.867
101,1,2,40.700,12.185,42.132,12.865
102,1,2,40.518,12.183,41.949,12.864
103,1,2,40.335,12.182,41.767,12.862
104,1,2,40.152,12.205,41.584,12.885
105,1,2,39.969,12.203,41.401,12.884
106,1,2,39.786,12.226,41.218,12.907
107,1,2,39.578,12.225,41.011,12.905
108,1,2,39.395,12.223,40.828,12.904
109,1,2,39.188,12.222,40.621,12.902
110,1,2,39.005,12.220,40.438,12.901
111,1,2,38.798,12.219,40.230,12.899
112,1,2,38.615,12.217,40.048,12.898
113,1,2,38.407,12.240,39.840,12.921
114,1,2,38.224,12.238,39.657,12.919
115,1,2,38.041,12.237,39.474,12.918
116,1,2,37.833,12.260,39.266,12.941
117,1,2,37.649,12.258,39.083,12.939
118,1,2,37.466,12.281,38.900,12.962
119,1,2,37.258,12.304,38.692,12.985
120,1,2,37.075,12.303,38.509,12.984
121,1,2,36.867,12.325,38.301,13.007
122,1,2,36.683,12.348,38.118,13.030
123,1,2,36.475,12.371,37.910,13.052
124,1,2,35.865,12.293,37.678,13.026
125,1,2,36.279,12.382,37.714,13.063
126,1,2,36.096,12.405,37.531,13.086
127,1,2,35.887,12.427,37.323,13.109
128,1,2,35.680,12.426,37.115,13.107
129,1,2,35.471,12.449,36.907,13.130
130,1,2,35.287,12.472,36.723,13.153
131,1,2,35.079,12.470,36.515,13.152
132,1,2,34.896,12.493,36.331,13.175
133,1,2,34.687,12.540,36.123,13.222
134,1,2,34.503,12.563,35.939,13.245
135,1,2,34.295,12.562,35.731,13.244
136,1,2,34.087,12.560,35.523,13.242
137,1,2,33.878,12.583,35.315,13.265
