frame,id,class,tl_x,tl_y,br_x,br_y
0,2,1,26.899,12.092,25.843,11.369
1,2,1,26.805,12.084,25.866,11.330
2,2,1,26.868,12.084,25.874,11.330
3,2,1,26.884,12.107,26.046,11.375
4,2,1,26.930,12.091,25.991,11.344
5,2,1,27.000,12.029,25.914,11.430
6,2,1,27.017,12.099,26.030,11.352
7,2,1,27.110,12.090,26.039,11.391
8,2,1,27.102,12.090,26.140,11.343
9,2,1,27.126,12.067,26.140,11.351
10,2,1,27.149,12.090,26.187,11.335
11,2,1,27.110,12.098,26.211,11.436
12,2,1,27.126,12.113,26.195,11.413
13,2,1,27.110,12.106,26.282,11.459
14,2,1,27.173,12.121,26.313,11.466
15,2,1,27.166,12.144,26.359,11.373
16,2,1,27.228,12.151,26.391,11.412
17,2,1,27.298,12.151,26.492,11.388
18,2,1,27.408,12.127,26.586,11.387
19,2,1,27.440,12.212,26.594,11.379
20,2,1,27.470,12.126,26.610,11.457
21,2,1,27.408,12.158,26.649,11.387
22,2,1,27.462,12.111,26.595,11.433
23,2,1,27.580,12.164,26.766,11.409
24,2,1,27.642,12.156,26.805,11.409
25,2,1,27.705,12.140,26.759,11.417
26,2,1,27.626,12.102,26.813,11.401
27,2,1,27.720,12.140,26.859,11.323
28,2,1,27.760,12.163,26.936,11.229
29,2,1,27.759,12.132,26.945,11.338
30,2,1,27.782,12.109,26.999,11.291
31,2,1,27.837,12.132,27.117,11.298
32,2,1,27.869,12.131,27.164,11.290
33,2,1,27.900,12.147,27.211,11.313
34,2,1,27.971,12.193,27.218,11.289
35,2,1,28.026,12.200,27.234,11.282
36,2,1,28.166,12.184,27.273,11.273
37,2,1,28.198,12.222,27.281,11.273
38,2,1,28.236,12.199,27.320,11.273
39,2,1,27.993,12.061,27.204,11.375
40,2,1,28.016,12.061,27.227,11.375
41,2,1,28.055,12.076,27.266,11.390
42,2,1,28.095,12.091,27.306,11.405
43,2,1,28.118,12.091,27.329,11.405
44,2,1,28.173,12.091,27.384,11.405
45,2,1,28.393,12.244,27.593,11.240
46,2,1,28.204,12.083,27.415,11.397
47,2,1,28.243,12.082,27.454,11.397
48,2,1,28.471,12.182,27.704,11.395
49,2,1,28.487,12.236,27.649,11.372
50,2,1,28.454,12.143,27.674,11.457
51,2,1,28.541,12.243,27.728,11.387
52,2,1,28.597,12.289,27.626,11.388
53,2,1,28.667,12.273,27.681,11.395
54,2,1,28.682,12.250,27.720,11.434
55,2,1,28.737,12.304,27.767,11.387
56,2,1,28.845,12.195,27.884,11.394
57,2,1,28.790,12.148,28.104,11.462
58,2,1,28.838,12.179,28.017,11.447
59,2,1,28.885,12.225,27.954,11.347
60,2,1,28.923,12.171,28.025,11.408
61,2,1,28.955,12.186,28.126,11.353
62,2,1,29.047,12.077,28.088,11.478
63,2,1,29.039,12.053,28.182,11.462
64,2,1,29.110,12.138,28.259,11.430
65,2,1,29.157,12.161,28.368,11.367
66,2,1,29.142,12.161,28.384,11.367
67,2,1,29.181,12.169,28.430,11.328
68,2,1,29.228,12.169,28.438,11.351
69,2,1,29.251,12.153,28.407,11.336
70,2,1,29.220,12.145,28.359,11.282
71,2,1,29.360,12.121,28.477,11.265
72,2,1,29.423,12.144,28.523,11.203
73,2,1,29.407,12.129,28.492,11.234
74,2,1,29.445,12.066,28.720,11.341
75,2,1,29.540,12.120,28.594,11.280
76,2,1,29.547,12.065,28.556,11.358
77,2,1,29.594,12.073,28.611,11.420
78,2,1,29.625,12.026,28.697,11.396
79,2,1,29.772,11.955,28.502,11.459
80,2,1,29.703,12.064,28.814,11.442
81,2,1,29.766,12.103,28.783,11.395
82,2,1,29.820,12.040,28.603,11.397
83,2,1,29.703,12.103,28.906,11.278
84,2,1,29.836,12.118,29.024,11.339
85,2,1,29.757,12.041,29.134,11.408
86,2,1,29.922,12.102,29.078,11.277
87,2,1,29.914,12.117,29.165,11.346
88,2,1,29.922,12.117,29.188,11.307
89,2,1,29.961,12.086,29.196,11.315
90,2,1,30.055,12.124,29.242,11.198
91,2,1,30.117,12.054,29.281,11.206
92,2,1,30.000,12.055,29.361,11.415
93,2,1,30.085,12.038,29.447,11.406
94,2,1,30.242,12.076,29.430,11.251
95,2,1,30.389,12.013,29.313,11.330
