frame,id,class,tl_x,tl_y,br_x,br_y
0,0,1,39.605,13.065,40.205,13.768
1,0,1,39.617,13.053,40.014,13.417
2,0,1,39.593,13.041,40.169,13.671
3,0,1,39.605,13.041,40.181,13.683
4,0,1,39.605,13.041,40.181,13.683
5,0,1,39.593,13.041,40.169,13.683
6,0,1,39.605,13.041,40.181,13.683
7,0,1,39.605,13.041,40.181,13.683
8,0,1,39.605,13.041,40.181,13.683
9,0,1,39.605,13.041,40.181,13.683
10,0,1,39.605,13.041,40.181,13.683
11,0,1,39.605,13.029,40.181,13.671
12,0,1,39.593,13.017,40.169,13.659
13,0,1,39.605,13.029,40.181,13.671
14,0,1,39.593,13.029,40.169,13.671
15,0,1,39.605,13.029,40.181,13.671
16,0,1,39.593,13.017,40.169,13.659
17,0,1,39.605,13.029,40.181,13.671
18,0,1,39.593,13.017,40.169,13.659
19,0,1,39.605,13.029,40.181,13.671
20,0,1,39.593,13.017,40.169,13.659
21,0,1,39.593,13.029,40.169,13.671
22,0,1,39.978,13.248,40.110,13.490
23,0,1,39.978,13.248,40.110,13.502
24,0,1,39.702,13.066,40.254,13.683
25,0,1,39.978,13.260,40.110,13.478
26,0,1,39.738,13.090,40.278,13.696
27,0,1,39.750,13.102,40.290,13.708
28,0,1,39.762,13.114,40.302,13.720
29,0,1,39.774,13.126,40.314,13.732
30,0,1,39.786,13.138,40.326,13.744
31,0,1,39.798,13.150,40.338,13.756
32,0,1,39.810,13.163,40.350,13.768
33,0,1,39.822,13.175,40.362,13.780
34,0,1,39.834,13.187,40.374,13.792
35,0,1,39.846,13.199,40.386,13.805
36,0,1,39.858,13.211,40.398,13.817
37,0,1,39.870,13.223,40.410,13.829
38,0,1,39.882,13.235,40.422,13.841
39,0,1,39.894,13.247,40.434,13.853
40,0,1,39.906,13.259,40.446,13.865
41,0,1,39.918,13.272,40.458,13.877
42,0,1,39.930,13.284,40.470,13.889
43,0,1,39.942,13.296,40.482,13.902
44,0,1,39.954,13.308,40.494,13.914
45,0,1,39.966,13.320,40.506,13.926
46,0,1,39.978,13.332,40.518,13.938
47,0,1,39.990,13.344,40.530,13.950
48,0,1,40.002,13.356,40.542,13.962
49,0,1,40.014,13.369,40.554,13.974
50,0,1,40.026,13.381,40.566,13.986
51,0,1,40.038,13.393,40.578,13.998
52,0,1,40.050,13.405,40.590,14.011
53,0,1,40.062,13.417,40.602,14.023
54,0,1,40.074,13.429,40.614,14.035
55,0,1,39.545,12.993,40.120,13.731
56,0,1,39.641,13.017,39.978,13.356
57,0,1,39.701,13.114,40.241,13.707
58,0,1,39.508,13.077,40.181,13.731
59,0,1,39.399,13.125,40.181,13.731
60,0,1,39.447,13.101,40.144,13.743
61,0,1,39.472,13.089,40.157,13.731
62,0,1,39.496,13.077,40.193,13.732
63,0,1,39.447,13.113,40.145,13.683
64,0,1,39.472,13.101,40.169,13.719
65,0,1,39.460,13.089,40.157,13.695
66,0,1,39.460,13.065,40.145,13.695
67,0,1,39.460,13.089,40.157,13.695
68,0,1,39.460,13.089,40.181,13.683
69,0,1,39.556,13.113,40.096,13.707
70,0,1,39.568,13.126,40.108,13.719
71,0,1,39.580,13.138,40.120,13.731
72,0,1,39.375,13.065,40.194,13.574
73,0,1,39.580,13.126,40.120,13.719
74,0,1,39.592,13.138,40.132,13.731
75,0,1,39.604,13.150,40.144,13.743
76,0,1,39.521,12.993,40.169,13.599
77,0,1,39.605,13.114,40.145,13.707
78,0,1,39.412,12.992,40.157,13.598
79,0,1,39.581,13.089,40.121,13.683
80,0,1,39.593,13.101,40.133,13.695
81,0,1,39.605,13.114,40.145,13.707
82,0,1,39.617,13.126,40.157,13.719
83,0,1,39.629,13.138,40.169,13.731
84,0,1,39.641,13.150,40.181,13.744
85,0,1,39.520,13.077,40.205,13.719
86,0,1,39.641,13.150,40.181,13.744
87,0,1,39.653,13.162,40.193,13.756
88,0,1,39.665,13.174,40.205,13.768
89,0,1,39.677,13.186,40.217,13.780
90,0,1,39.689,13.198,40.229,13.792
91,0,1,39.701,13.211,40.241,13.804
92,0,1,39.713,13.223,40.253,13.816
93,0,1,39.725,13.235,40.265,13.828
94,0,1,39.473,12.968,40.181,13.719
95,0,1,39.701,13.198,40.241,13.792
96,0,1,39.520,13.029,40.169,13.731
97,0,1,39.448,12.992,40.132,13.731
98,0,1,39.496,13.029,40.144,13.743
99,0,1,39.520,13.029,40.144,13.756
100,0,1,39.532,13.089,40.205,13.707
101,0,1,39.545,13.005,40.181,13.731
102,0,1,39.533,12.993,40.072,13.671
103,0,1,39.448,13.004,40.145,13.647
104,0,1,39.568,13.077,40.109,13.671
105,0,1,39.581,13.089,40.121,13.683
106,0,1,39.593,13.101,40.133,13.695
107,0,1,39.605,13.114,40.145,13.707
108,0,1,39.617,13.126,40.157,13.719
109,0,1,39.629,13.138,40.169,13.731
110,0,1,39.641,13.150,40.181,13.744
111,0,1,39.533,12.968,40.169,13.731
112,0,1,39.641,13.138,40.181,13.731
113,0,1,39.569,12.981,40.120,13.828
114,0,1,39.629,13.138,40.169,13.731
115,0,1,39.641,13.150,40.181,13.744
116,0,1,39.545,12.956,40.181,13.744
117,0,1,39.641,13.138,40.181,13.731
118,0,1,39.653,13.150,40.193,13.744
119,0,1,39.665,13.162,40.205,13.756
120,0,1,39.677,13.174,40.217,13.768
121,0,1,39.569,13.017,40.193,13.671
122,0,1,39.665,13.138,40.205,13.732
123,0,1,39.618,12.932,40.169,13.719
124,0,1,39.569,12.993,40.181,13.683
125,0,1,39.593,12.981,40.181,13.744
126,0,1,39.520,13.053,40.169,13.744
127,0,1,39.568,13.113,40.156,13.756
128,0,1,39.544,13.077,40.180,13.804
129,0,1,39.556,13.101,40.156,13.792
130,0,1,39.605,13.077,40.205,13.744
131,0,1,39.532,13.065,40.168,13.780
132,0,1,39.581,13.053,40.193,13.732
133,0,1,39.569,13.017,40.181,13.756
134,0,1,39.533,13.017,40.169,13.659
135,0,1,39.521,12.980,40.266,13.659
136,0,1,39.629,13.090,40.169,13.683
137,0,1,39.496,13.041,40.266,13.671
138,0,1,39.569,13.053,40.181,13.756
139,0,1,39.581,13.053,40.193,13.768
140,0,1,39.544,13.089,40.253,13.780
141,0,1,39.641,13.138,40.181,13.731
142,0,1,39.653,13.150,40.193,13.744
143,0,1,39.557,13.041,40.241,13.780
