frame,id,class,tl_x,tl_y,br_x,br_y
0,0,2,32.156,8.807,30.211,7.781
1,0,2,32.205,8.842,30.175,7.770
2,0,2,32.169,8.855,30.139,7.782
3,0,2,32.132,8.843,30.102,7.771
4,0,2,32.096,8.856,30.066,7.783
5,0,2,32.011,8.870,29.981,7.797
6,0,2,31.951,8.883,29.921,7.810
7,0,2,31.843,8.896,29.812,7.824
8,0,2,31.782,8.910,29.752,7.837
9,0,2,31.698,8.923,29.667,7.850
10,0,2,31.613,8.936,29.582,7.864
11,0,2,31.528,8.926,29.497,7.853
12,0,2,31.468,8.963,29.437,7.890
13,0,2,31.384,8.952,29.352,7.879
14,0,2,31.323,8.965,29.292,7.892
15,0,2,31.239,8.979,29.207,7.906
16,0,2,31.154,8.992,29.122,7.919
17,0,2,31.069,8.981,29.037,7.908
18,0,2,30.985,8.995,28.953,7.922
19,0,2,30.900,8.984,28.867,7.911
20,0,2,30.815,8.998,28.783,7.924
21,0,2,30.706,8.987,28.673,7.914
22,0,2,30.621,9.001,28.588,7.927
23,0,2,30.537,9.014,28.504,7.941
24,0,2,30.452,9.028,28.419,7.954
25,0,2,30.343,9.017,28.309,7.944
26,0,2,30.258,9.031,28.225,7.957
27,0,2,30.149,9.020,28.115,7.947
28,0,2,30.064,9.034,28.030,7.960
29,0,2,29.955,9.023,27.921,7.950
30,0,2,29.870,9.037,27.836,7.963
31,0,2,29.761,9.026,27.727,7.953
32,0,2,29.676,9.040,27.642,7.966
33,0,2,29.567,9.030,27.532,7.956
34,0,2,29.482,9.043,27.447,7.969
35,0,2,29.373,9.033,27.338,7.959
36,0,2,29.288,9.046,27.253,7.972
37,0,2,29.179,9.036,27.143,7.962
38,0,2,29.094,9.049,27.059,7.975
39,0,2,28.985,9.039,26.949,7.965
40,0,2,28.900,9.052,26.864,7.978
41,0,2,28.766,9.042,26.730,7.968
42,0,2,28.681,9.056,26.645,7.981
43,0,2,28.548,9.046,26.511,7.971
44,0,2,28.463,9.059,26.426,7.985
45,0,2,28.329,9.049,26.292,7.975
46,0,2,28.220,9.063,26.183,7.989
47,0,2,28.111,9.077,26.074,8.002
48,0,2,28.002,9.091,25.964,8.016
49,0,2,27.892,9.080,25.855,8.006
50,0,2,27.783,9.094,25.745,8.020
51,0,2,27.674,9.108,25.636,8.033
52,0,2,27.565,9.122,25.527,8.047
53,0,2,27.431,9.112,25.393,8.037
54,0,2,27.322,9.150,25.284,8.075
55,0,2,27.188,9.140,25.149,8.065
56,0,2,27.079,9.178,25.040,8.103
57,0,2,26.970,9.168,24.931,8.093
58,0,2,26.861,9.206,24.822,8.131
59,0,2,26.727,9.196,24.687,8.121
60,0,2,26.618,9.234,24.578,8.159
61,0,2,26.485,9.249,24.444,8.173
