frame,id,class,tl_x,tl_y,br_x,br_y
0,0,2,33.774,7.568,31.605,6.433
1,0,2,33.832,7.602,31.559,6.422
2,0,2,33.821,7.591,31.547,6.410
3,0,2,33.786,7.579,31.512,6.399
4,0,2,33.763,7.591,31.489,6.410
5,0,2,33.740,7.568,31.466,6.387
6,0,2,33.694,7.591,31.420,6.410
7,0,2,33.671,7.568,31.397,6.387
8,0,2,33.625,7.592,31.351,6.411
9,0,2,33.579,7.580,31.305,6.399
10,0,2,33.533,7.592,31.259,6.411
11,0,2,33.487,7.569,31.213,6.388
12,0,2,33.442,7.592,31.167,6.411
13,0,2,33.395,7.569,31.121,6.388
14,0,2,33.350,7.592,31.075,6.411
15,0,2,33.281,7.581,31.006,6.400
16,0,2,33.212,7.593,30.937,6.412
17,0,2,33.166,7.570,30.891,6.389
18,0,2,33.097,7.570,30.822,6.389
19,0,2,33.028,7.547,30.752,6.366
20,0,2,32.959,7.571,30.683,6.390
21,0,2,32.890,7.548,30.614,6.367
22,0,2,32.821,7.571,30.545,6.390
23,0,2,32.752,7.560,30.476,6.379
24,0,2,32.683,7.549,30.407,6.367
25,0,2,32.614,7.537,30.337,6.356
26,0,2,32.522,7.538,30.245,6.356
27,0,2,32.453,7.526,30.176,6.345
28,0,2,32.384,7.515,30.107,6.333
29,0,2,32.315,7.515,30.038,6.334
30,0,2,32.246,7.527,29.969,6.345
31,0,2,32.177,7.516,29.899,6.334
32,0,2,32.107,7.505,29.830,6.323
33,0,2,32.038,7.493,29.761,6.311
34,0,2,31.946,7.505,29.669,6.323
35,0,2,31.877,7.505,29.599,6.323
36,0,2,31.808,7.517,29.530,6.335
37,0,2,31.716,7.506,29.438,6.324
38,0,2,31.647,7.529,29.369,6.347
39,0,2,31.555,7.518,29.276,6.336
40,0,2,31.463,7.530,29.184,6.348
41,0,2,31.371,7.507,29.092,6.325
42,0,2,31.302,7.519,29.023,6.336
43,0,2,31.210,7.508,28.930,6.325
44,0,2,31.118,7.531,28.838,6.349
45,0,2,31.026,7.543,28.746,6.360
46,0,2,30.934,7.555,28.654,6.372
47,0,2,30.818,7.532,28.538,6.349
48,0,2,30.726,7.555,28.446,6.373
49,0,2,30.634,7.533,28.353,6.350
50,0,2,30.519,7.556,28.238,6.373
51,0,2,30.427,7.568,28.146,6.385
52,0,2,30.312,7.580,28.030,6.397
53,0,2,30.220,7.592,27.938,6.409
54,0,2,30.104,7.604,27.822,6.421
55,0,2,29.989,7.581,27.707,6.398
56,0,2,29.897,7.605,27.614,6.421
57,0,2,29.782,7.617,27.499,6.433
58,0,2,29.701,7.628,27.418,6.445
59,0,2,29.574,7.617,27.291,6.434
60,0,2,29.459,7.629,27.175,6.446
61,0,2,29.366,7.641,27.083,6.458
62,0,2,29.274,7.641,26.990,6.458
63,0,2,29.159,7.630,26.874,6.447
64,0,2,29.043,7.642,26.759,6.459
65,0,2,28.951,7.666,26.666,6.482
66,0,2,28.836,7.678,26.551,6.494
67,0,2,28.709,7.655,26.423,6.471
68,0,2,28.605,7.679,26.319,6.495
69,0,2,28.513,7.690,26.227,6.506
70,0,2,28.409,7.702,26.123,6.518
71,0,2,28.282,7.703,25.995,6.519
72,0,2,28.166,7.726,25.880,6.542
73,0,2,28.039,7.727,25.752,6.543
74,0,2,27.935,7.750,25.648,6.566
75,0,2,27.820,7.762,25.532,6.578
76,0,2,27.716,7.774,25.428,6.590
77,0,2,27.589,7.775,25.301,6.590
78,0,2,27.450,7.798,25.162,6.614
79,0,2,27.311,7.799,25.023,6.614
80,0,2,27.219,7.845,24.930,6.661
81,0,2,27.103,7.823,24.814,6.638
82,0,2,27.000,7.869,24.710,6.685
83,0,2,26.849,7.870,24.560,6.685
84,0,2,26.616,7.674,24.550,6.998
85,0,2,26.318,7.976,24.050,6.837
86,0,2,26.607,7.929,24.340,6.790
87,0,2,26.491,7.964,24.224,6.825
88,0,2,26.270,7.803,24.295,7.080
89,0,2,26.445,7.987,24.201,6.883
90,0,2,25.993,7.896,24.041,7.243
91,0,2,26.145,8.104,23.935,7.046
92,0,2,26.041,8.128,23.831,7.070
93,0,2,25.913,8.151,23.704,7.093
94,0,2,25.471,7.898,23.438,7.361
95,0,2,25.669,7.944,23.253,7.384
96,0,2,25.495,7.991,23.160,7.443
97,0,2,25.298,7.957,23.102,7.455
98,0,2,25.148,8.027,22.974,7.432
99,0,2,24.905,8.086,22.800,7.444
100,0,2,24.940,8.201,22.764,7.328
101,0,2,24.766,8.121,22.486,7.515
102,0,2,24.569,8.133,22.417,7.515
103,0,2,24.441,8.145,22.289,7.527
104,0,2,24.488,8.273,22.323,7.446
105,0,2,24.221,8.158,22.126,7.458
106,0,2,24.268,8.227,22.114,7.412
107,0,2,24.140,8.239,21.986,7.424
108,0,2,24.013,8.251,21.858,7.436
109,0,2,23.897,8.298,21.742,7.482
110,0,2,23.769,8.310,21.614,7.494
111,0,2,23.642,8.345,21.486,7.530
112,0,2,23.502,8.346,21.347,7.530
113,0,2,23.398,8.381,21.242,7.565
114,0,2,23.247,8.393,21.091,7.578
115,0,2,23.154,8.440,20.998,7.624
116,0,2,23.003,8.452,20.847,7.636
117,0,2,22.899,8.487,20.742,7.672
118,0,2,22.760,8.488,20.602,7.672
119,0,2,22.632,8.500,20.474,7.684
120,0,2,22.504,8.512,20.346,7.696
121,0,2,22.388,8.548,20.230,7.731
122,0,2,22.260,8.560,20.102,7.744
123,0,2,22.156,8.606,19.997,7.790
124,0,2,21.993,8.619,19.834,7.803
125,0,2,21.889,8.654,19.729,7.838
126,0,2,21.761,8.655,19.601,7.838
127,0,2,21.644,8.690,19.485,7.874
128,0,2,21.516,8.702,19.356,7.886
129,0,2,21.248,8.657,19.088,7.945
130,0,2,21.272,8.726,19.112,7.921
131,0,2,20.899,8.716,18.855,7.934
132,0,2,20.702,8.740,18.668,8.004
133,0,2,20.422,8.776,18.517,8.028
134,0,2,20.585,8.799,18.458,8.028
135,0,2,20.469,8.811,18.342,8.040
136,0,2,20.341,8.858,18.155,8.088
137,0,2,20.167,8.917,18.132,8.099
138,0,2,20.074,8.952,17.945,8.170
139,0,2,19.840,8.976,17.841,8.228
140,0,2,19.654,8.907,18.005,8.321
141,0,2,19.584,9.024,17.607,8.311
142,0,2,19.515,9.152,17.619,8.299
143,0,2,19.281,8.990,17.655,8.439
144,0,2,19.188,9.176,17.397,8.381
145,0,2,18.908,9.085,17.468,8.474
146,0,2,19.073,9.351,17.081,8.336
147,0,2,18.873,9.166,16.976,8.418
148,0,2,18.863,9.410,16.871,8.314
149,0,2,18.653,9.411,16.742,8.337
150,0,2,18.537,9.540,16.613,8.338
151,0,2,18.384,9.436,16.555,8.396
152,0,2,18.243,9.308,16.380,8.513
153,0,2,18.093,9.530,16.322,8.479
154,0,2,17.964,9.531,16.158,8.549
155,0,2,17.882,9.531,16.018,8.596
156,0,2,17.742,9.578,15.913,8.643
157,0,2,17.649,9.521,15.726,8.714
158,0,2,17.509,9.556,15.679,8.726
159,0,2,17.357,9.603,15.503,8.750
160,0,2,17.100,9.616,15.340,8.844
161,0,2,17.065,9.616,15.316,8.855
162,0,2,16.854,9.559,15.340,8.960
163,0,2,16.691,9.746,15.129,8.891
164,0,2,16.691,9.734,14.871,8.904
165,0,2,16.656,9.816,14.719,8.811
166,0,2,16.257,9.667,14.660,8.928
167,0,2,16.224,10.016,14.414,8.813
168,0,2,16.248,10.028,14.356,8.929
169,0,2,16.025,10.040,14.203,8.872
170,0,2,15.873,10.041,14.051,8.942
171,0,2,15.709,10.030,13.945,9.036
172,0,2,15.662,10.077,13.758,9.083
173,0,2,15.475,10.066,13.605,9.096
174,0,2,15.311,10.055,13.476,9.108
175,0,2,15.170,10.045,13.300,9.179
176,0,2,15.123,10.068,13.101,9.203
177,0,2,15.099,9.998,12.972,9.297
178,0,2,14.818,10.046,12.901,9.227
179,0,2,14.678,10.105,12.749,9.228
180,0,2,14.561,10.106,12.702,9.216
181,0,2,14.303,10.119,12.525,9.252
182,0,2,14.361,10.130,12.255,9.300
183,0,2,14.244,10.119,12.161,9.335
184,0,2,14.255,10.037,11.892,9.477
185,0,2,13.857,10.109,11.903,9.360
186,0,2,13.810,10.086,12.021,9.394
187,0,2,13.669,10.122,11.880,9.430
188,0,2,13.528,10.122,11.738,9.431
189,0,2,13.387,10.146,11.597,9.455
190,0,2,13.235,10.182,11.445,9.490
191,0,2,13.106,10.229,11.315,9.538
192,0,2,12.882,10.207,11.033,9.480
193,0,2,12.871,10.207,11.080,9.515
194,0,2,12.730,10.231,10.939,9.539
195,0,2,12.589,10.279,10.798,9.587
196,0,2,12.460,10.314,10.668,9.622
197,0,2,12.319,10.362,10.527,9.670
198,0,2,12.201,10.409,10.410,9.717
199,0,2,12.025,10.468,10.233,9.776
200,0,2,11.908,10.515,10.115,9.823
201,0,2,11.744,10.586,9.951,9.894
202,0,2,11.661,10.622,9.868,9.930
203,0,2,11.520,10.693,9.727,10.001
204,0,2,11.403,10.763,9.610,10.071
205,0,2,11.110,10.998,9.314,9.991
206,0,2,10.839,11.093,9.126,10.027
207,0,2,10.711,11.363,8.771,9.888
208,0,2,10.605,11.352,8.914,10.180
209,0,2,10.440,11.318,8.761,10.344
210,0,2,10.311,11.540,8.738,10.344
211,0,2,10.428,11.294,8.680,10.602
212,0,2,9.935,11.846,8.266,10.452
213,0,2,10.016,11.519,8.279,10.826
214,0,2,9.806,11.906,8.138,10.897
215,0,2,9.689,12.175,8.114,10.909
216,0,2,9.583,12.270,7.984,10.980
217,0,2,9.490,12.481,7.819,10.922
218,0,2,9.688,11.988,7.986,11.296
219,0,2,9.077,12.624,7.785,11.227
220,0,2,9.594,12.106,7.892,11.413
221,0,2,9.488,12.200,7.786,11.508
222,0,2,9.418,12.306,7.715,11.613
223,0,2,9.336,12.447,7.633,11.754
224,0,2,9.242,12.564,7.539,11.872
225,0,2,9.172,12.728,7.468,12.036
226,0,2,9.113,12.811,7.410,12.119
227,0,2,9.043,12.951,7.339,12.260
228,0,2,8.949,13.046,7.245,12.354
229,0,2,8.914,13.221,7.210,12.530
230,0,2,8.844,13.339,7.140,12.647
231,0,2,8.833,13.503,7.128,12.811
232,0,2,8.739,13.609,7.034,12.917
233,0,2,8.716,13.750,7.011,13.058
234,0,2,8.633,13.832,6.929,13.141
235,0,2,8.634,14.019,6.929,13.328
236,0,2,7.930,15.313,6.882,13.387
237,0,2,8.623,14.160,6.918,13.469
238,0,2,8.541,14.289,6.836,13.598
239,0,2,8.518,14.430,6.812,13.739
240,0,2,8.471,14.594,6.766,13.903
241,0,2,8.483,14.700,6.778,14.009
242,0,2,8.460,14.840,6.755,14.150
243,0,2,8.272,15.111,6.566,14.421
245,0,2,8.272,15.123,6.566,14.432
246,0,2,8.260,15.158,6.555,14.468
248,0,2,8.272,15.158,6.567,14.467
249,0,2,7.938,17.270,7.031,15.261
250,0,2,7.974,17.411,7.043,15.355
251,0,2,8.021,17.551,7.056,15.542
252,0,2,8.033,17.633,7.068,15.718
253,0,2,8.011,17.821,7.057,15.847
254,0,2,8.035,17.950,7.081,15.941
255,0,2,7.917,18.021,7.106,16.281
256,0,2,8.083,18.242,7.082,16.328
257,0,2,8.096,18.395,7.071,16.515
258,0,2,8.013,18.407,7.167,16.784
259,0,2,7.954,18.595,7.190,16.726
260,0,2,8.061,18.770,7.108,16.867
262,0,2,8.098,19.063,7.145,17.172
263,0,2,8.075,19.216,7.157,17.336
264,0,2,8.088,19.392,7.276,17.522
265,0,2,8.112,19.485,7.288,17.687
266,0,2,8.124,19.567,7.300,17.722
267,0,2,8.196,19.837,7.242,17.886
268,0,2,8.244,19.977,7.301,18.003
269,0,2,8.185,20.036,7.349,18.167
270,0,2,8.126,20.271,7.302,18.261
271,0,2,8.210,20.388,7.362,18.484
272,0,2,8.352,20.527,7.339,18.613
273,0,2,8.329,20.574,7.423,18.870
274,0,2,8.401,20.890,7.388,18.882
275,0,2,8.437,21.007,7.400,19.023
276,0,2,8.413,20.902,7.460,19.257
277,0,2,8.425,21.090,7.437,19.457
