frame,id,class,tl_x,tl_y,br_x,br_y
0,2,2,9.644,27.607,8.653,25.658
1,2,2,9.677,27.659,8.642,25.615
2,2,2,9.676,27.606,8.641,25.562
3,2,2,9.697,27.552,8.662,25.508
4,2,2,9.696,27.478,8.661,25.433
5,2,2,9.717,27.424,8.682,25.380
6,2,2,9.716,27.371,8.682,25.326
7,2,2,9.716,27.317,8.681,25.273
8,2,2,9.715,27.243,8.680,25.198
9,2,2,9.736,27.189,8.701,25.144
10,2,2,9.735,27.114,8.700,25.070
11,2,2,9.734,27.040,8.699,24.995
12,2,2,9.733,26.965,8.699,24.921
13,2,2,9.732,26.890,8.698,24.846
14,2,2,9.753,26.815,8.718,24.771
15,2,2,9.774,26.761,8.739,24.717
16,2,2,9.773,26.665,8.738,24.621
17,2,2,9.793,26.590,8.759,24.546
18,2,2,9.814,26.515,8.780,24.471
19,2,2,9.813,26.441,8.779,24.396
20,2,2,9.780,26.356,8.681,24.302
21,2,2,9.802,26.398,8.637,24.239
22,2,2,9.812,26.334,8.647,24.175
23,2,2,9.822,26.270,8.657,24.111
24,2,2,9.840,25.928,8.690,24.110
25,2,2,9.862,25.970,8.646,24.058
26,2,2,9.872,25.960,8.751,23.864
27,2,2,9.894,26.002,8.708,23.790
28,2,2,9.904,25.937,8.718,23.726
29,2,2,9.914,25.852,8.727,23.640
30,2,2,10.125,25.474,8.855,23.499
31,2,2,10.147,25.516,8.811,23.436
32,2,2,10.157,25.441,8.821,23.361
33,2,2,10.188,25.366,8.853,23.286
34,2,2,10.198,25.291,8.863,23.211
35,2,2,10.229,25.216,8.894,23.136
36,2,2,10.239,25.141,8.904,23.061
37,2,2,10.249,25.066,8.914,22.986
38,2,2,10.259,24.991,8.924,22.911
39,2,2,10.269,24.938,8.934,22.858
40,2,2,10.257,24.842,8.922,22.762
41,2,2,10.268,24.789,8.932,22.709
42,2,2,10.277,24.714,8.942,22.634
43,2,2,10.287,24.639,8.952,22.559
44,2,2,10.297,24.565,8.962,22.484
45,2,2,10.307,24.490,8.972,22.409
46,2,2,10.317,24.394,8.982,22.313
47,2,2,10.348,24.318,9.013,22.238
48,2,2,10.251,24.257,9.195,22.117
49,2,2,10.273,24.309,9.162,22.054
50,2,2,10.283,24.224,9.171,21.969
51,2,2,10.293,24.160,9.181,21.904
52,2,2,10.303,24.096,9.191,21.840
53,2,2,10.312,23.989,9.201,21.734
54,2,2,10.344,23.924,9.233,21.669
55,2,2,10.353,23.839,9.242,21.584
56,2,2,10.385,23.753,9.274,21.498
57,2,2,10.394,23.668,9.283,21.412
58,2,2,10.426,23.603,9.315,21.348
59,2,2,10.436,23.539,9.325,21.284
60,2,2,10.378,23.125,9.292,21.178
61,2,2,10.399,23.167,9.248,21.115
62,2,2,10.355,23.040,9.345,21.124
63,2,2,10.377,23.083,9.312,21.060
64,2,2,10.387,23.008,9.322,20.986
65,2,2,10.418,22.911,9.353,20.889
66,2,2,10.428,22.837,9.363,20.814
67,2,2,10.459,22.761,9.394,20.739
68,2,2,10.469,22.687,9.404,20.665
69,2,2,10.501,22.612,9.435,20.589
70,2,2,10.510,22.537,9.445,20.515
71,2,2,10.542,22.462,9.477,20.440
72,2,2,10.376,22.061,9.400,20.281
73,2,2,10.398,22.103,9.367,20.229
74,2,2,10.419,22.038,9.388,20.164
75,2,2,10.396,21.954,9.365,20.080
76,2,2,10.439,21.889,9.407,20.015
77,2,2,10.459,21.803,9.428,19.929
78,2,2,10.458,21.740,9.427,19.866
79,2,2,10.457,21.655,9.426,19.780
80,2,2,10.478,21.569,9.447,19.695
81,2,2,10.520,21.504,9.489,19.630
82,2,2,10.541,21.419,9.510,19.545
83,2,2,10.540,21.334,9.509,19.460
84,2,2,10.560,21.269,9.529,19.395
85,2,2,10.581,21.184,9.550,19.310
86,2,2,10.580,21.099,9.549,19.225
87,2,2,10.600,21.013,9.570,19.139
88,2,2,10.643,20.949,9.612,19.075
89,2,2,10.642,20.863,9.611,18.989
90,2,2,10.770,20.808,9.761,18.923
91,2,2,10.792,20.850,9.728,18.860
92,2,2,10.802,20.786,9.738,18.796
93,2,2,10.811,20.700,9.747,18.710
94,2,2,10.843,20.636,9.779,18.646
95,2,2,10.853,20.551,9.789,18.561
96,2,2,10.863,20.487,9.799,18.497
